total penalty per word;key position cost;finger repeats;disbalance of fingers;top to bottom or vice versa;handswitching in trigram;(rows²/dist)²;shortcut keys;handswitching after unbalancing;movement pattern
0.888646893126;1.109e-05;1.536e-06;3.39848590602e-06;0.0;9e-07;4.71437244898e-07;8.56e-08;3.8e-07;5.6e-07
0.739603842379;1.02e-05;2.56e-07;3.2123154592e-06;0.0;6e-07;7.80982333333e-07;8.56e-08;1.8e-07;4.4e-07
0.770464590668;1.023e-05;0.0;3.32590433553e-06;0.0;9e-07;6.16166411565e-07;8.56e-08;3.2e-07;5.6e-07
0.922441604697;1.023e-05;5.12e-07;3.09903144234e-06;0.0;3.6e-06;9.767465e-07;1.284e-07;3e-07;5.6e-07
0.87830445394;1.066e-05;7.68e-07;3.73406927358e-06;0.0;1.2e-06;9.99675e-07;8.56e-08;2.8e-07;5.6e-07
0.829745032183;9.87e-06;1.024e-06;3.5751438026e-06;0.0;1.2e-06;8.20578166667e-07;8.56e-08;2e-07;5.6e-07
0.959715882958;9.8e-06;5.12e-07;3.25602014039e-06;0.0;4.5e-06;9.97829166667e-07;8.56e-08;2.6e-07;5.6e-07
0.780344225344;9.94e-06;5.12e-07;3.43978242916e-06;0.0;6e-07;9.345125e-07;4.28e-08;2.8e-07;5e-07
0.77216068774;1.013e-05;1.024e-06;3.0862805095e-06;0.0;3e-07;8.19484e-07;4.28e-08;4.6e-07;5.6e-07
0.788300443606;1.005e-05;1.28e-06;3.15587191625e-06;0.0;3e-07;8.312345e-07;8.56e-08;3.6e-07;5.6e-07
0.915555827321;1.031e-05;1.28e-06;3.42367792564e-06;0.0;2.4e-06;4.98644833333e-07;1.284e-07;6.6e-07;5e-07
0.825988802083;1.062e-05;2.56e-07;3.31179003144e-06;0.0;1.2e-06;7.79099744898e-07;4.28e-08;4e-07;5e-07
0.723283599971;9.81e-06;2.56e-07;3.24825887874e-06;0.0;6e-07;6.776355e-07;4.28e-08;3e-07;5e-07
0.774567262129;1.012e-05;1.024e-06;3.08727766596e-06;0.0;3e-07;8.31938666667e-07;8.56e-08;3.2e-07;5.6e-07
0.767500299902;9.55e-06;5.12e-07;3.23335785304e-06;0.0;1.2e-06;6.92276166667e-07;4.28e-08;3e-07;5.6e-07
0.741021916601;1.018e-05;2.56e-07;3.25501224755e-06;0.0;6e-07;7.88632333333e-07;8.56e-08;1.8e-07;4.4e-07
0.861996975096;1.058e-05;7.68e-07;3.4107263027e-06;0.0;1.5e-06;9.83987244898e-07;4.28e-08;2.4e-07;5e-07
0.848590050229;1e-05;5.12e-07;3.39090635545e-06;0.0;2.4e-06;4.90099e-07;8.56e-08;3.6e-07;5e-07
0.781475252966;1.008e-05;2.56e-07;3.0303825087e-06;0.0;0.0;2.08411641156e-06;4.28e-08;2.8e-07;5e-07
0.767467424897;9.96e-06;1.024e-06;3.06774137544e-06;0.0;3e-07;8.33288666667e-07;4.28e-08;3.6e-07;5.6e-07
0.866241358901;1.009e-05;2.56e-07;3.95284707521e-06;0.0;1.8e-06;1.16999583333e-06;8.56e-08;3.8e-07;4.4e-07
0.750207182543;9.88e-06;5.12e-07;3.19308414156e-06;0.0;6e-07;7.52477166667e-07;4.28e-08;2.4e-07;5e-07
0.753370257065;1.008e-05;5.12e-07;3.20711256681e-06;0.0;6e-07;9.047865e-07;8.56e-08;2.2e-07;4.4e-07
0.733198961196;9.93e-06;0.0;3.33131227638e-06;0.0;6e-07;3.96074e-07;4.28e-08;3.2e-07;6.2e-07
0.75106632692;1.036e-05;0.0;3.61333536667e-06;0.0;6e-07;3.678605e-07;4.28e-08;3.4e-07;5.6e-07
0.741155342748;1.013e-05;2.56e-07;3.19688985292e-06;0.0;6e-07;7.787105e-07;1.284e-07;2e-07;4.4e-07
0.846867063018;9.99e-06;1.536e-06;3.37230639294e-06;0.0;1.8e-06;2.93675e-07;1.712e-07;3e-07;5e-07
0.850066267321;1.053e-05;1.024e-06;3.70348368703e-06;0.0;9e-07;3.69013166667e-07;8.56e-08;4.8e-07;6.2e-07
0.773413317762;1.023e-05;5.12e-07;3.27530014942e-06;0.0;6e-07;6.92172e-07;8.56e-08;3.2e-07;5.6e-07
0.818507220384;1.078e-05;1.024e-06;3.46838524849e-06;0.0;3e-07;1.00264483333e-06;1.284e-07;3e-07;4.4e-07
0.805091402031;1.042e-05;2.56e-07;3.16070395067e-06;0.0;1.2e-06;7.65430333333e-07;8.56e-08;3.6e-07;5.6e-07
0.758089364607;1.049e-05;0.0;3.22519190938e-06;0.0;6e-07;5.94849e-07;4.28e-08;3.2e-07;5e-07
0.805404026267;1e-05;7.68e-07;3.83023582351e-06;0.0;9e-07;3.25888166667e-07;1.284e-07;3.6e-07;5.6e-07
0.799584224509;1.014e-05;7.68e-07;3.45862683963e-06;0.0;1.2e-06;4.64803166667e-07;8.56e-08;2.8e-07;3.8e-07
0.783670900987;1.045e-05;5.12e-07;3.36263624039e-06;0.0;3e-07;7.9475e-07;4.28e-08;2.4e-07;5.6e-07
0.819003974699;1.005e-05;1.024e-06;3.42142819581e-06;0.0;1.5e-06;4.51233333333e-07;1.712e-07;2.8e-07;4.4e-07
0.718167109662;9.55e-06;2.56e-07;3.46956543862e-06;0.0;3e-07;8.031365e-07;1.284e-07;2.6e-07;5e-07
0.82277156545;1.111e-05;2.56e-07;3.57656154834e-06;0.0;6e-07;6.50778911565e-07;8.56e-08;3.2e-07;5e-07
0.717211604859;1.018e-05;2.56e-07;3.2446549096e-06;0.0;0.0;7.89449e-07;8.56e-08;2.8e-07;4.4e-07
0.770723075811;1.004e-05;1.024e-06;3.06366207876e-06;0.0;3e-07;8.33288666667e-07;8.56e-08;3.4e-07;5.6e-07
0.832324726042;1.003e-05;1.024e-06;3.53681976324e-06;0.0;1.2e-06;4.46958333333e-07;8.56e-08;4.2e-07;5.6e-07
0.855726413718;1.078e-05;2.56e-07;3.34966749208e-06;0.0;3e-07;2.11580807823e-06;1.284e-07;1.4e-07;5.6e-07
0.779821320481;1.004e-05;5.12e-07;3.26180576508e-06;0.0;1.2e-06;3.01299e-07;4.28e-08;3.2e-07;5.6e-07
0.883130414184;1.041e-05;1.024e-06;3.40235370291e-06;0.0;2.7e-06;5.306625e-07;1.284e-07;2.8e-07;3.8e-07
0.770723075811;1.004e-05;1.024e-06;3.06366207876e-06;0.0;3e-07;8.33288666667e-07;8.56e-08;3.4e-07;5.6e-07
0.72171970087;9.84e-06;0.0;3.47456566424e-06;0.0;6e-07;7.120115e-07;8.56e-08;2.2e-07;4.4e-07
0.747551526536;1.008e-05;5.12e-07;3.20711256681e-06;0.0;6e-07;7.80265666667e-07;8.56e-08;2.2e-07;4.4e-07
0.834867743554;1.081e-05;5.12e-07;3.39011953353e-06;0.0;9e-07;7.86328911565e-07;1.284e-07;4.2e-07;4.4e-07
0.754542917612;1e-05;7.68e-07;3.24794794368e-06;0.0;3e-07;4.18199e-07;4.28e-08;3.6e-07;5.6e-07
0.730426840026;1.003e-05;7.68e-07;3.25817421592e-06;0.0;0.0;6.885855e-07;4.28e-08;3e-07;5e-07
0.838161292815;9.89e-06;7.68e-07;3.21007170847e-06;0.0;1.8e-06;1.07795733333e-06;8.56e-08;3.6e-07;4.4e-07
0.830453522145;1.007e-05;1.28e-06;3.00819915444e-06;0.0;1.2e-06;7.866845e-07;8.56e-08;3.6e-07;5.6e-07
0.876454049762;1.029e-05;7.68e-07;3.59947750578e-06;0.0;1.5e-06;9.18870833333e-07;4.28e-08;2.8e-07;5e-07
1.00875845613;1.039e-05;5.12e-07;3.28737052833e-06;0.0;4.8e-06;8.26442333333e-07;8.56e-08;3e-07;5e-07
0.816100605192;1.057e-05;5.12e-07;3.72552864869e-06;0.0;3e-07;9.89654166667e-07;4.28e-08;2e-07;5e-07
0.823160360612;1.009e-05;1.024e-06;3.08849216431e-06;0.0;1.2e-06;7.86317833333e-07;8.56e-08;3.6e-07;5.6e-07
0.718738696917;1.004e-05;5.12e-07;3.35329817964e-06;0.0;6e-07;1.374855e-07;8.56e-08;1.4e-07;4.4e-07
0.725771235127;1.015e-05;0.0;3.14420228316e-06;0.0;6e-07;7.40978166667e-07;8.56e-08;1.8e-07;5e-07
0.749014743251;1.018e-05;2.56e-07;3.55752753574e-06;0.0;6e-07;3.31914666667e-07;8.56e-08;3e-07;5e-07
0.834135312696;1.02e-05;1.024e-06;3.47813695359e-06;0.0;6e-07;1.2152872449e-06;4.28e-08;3.4e-07;5e-07
0.746950846123;1.003e-05;5.12e-07;3.26909211307e-06;0.0;6e-07;6.87281333333e-07;4.28e-08;3e-07;5e-07
0.769397840886;9.78e-06;1.024e-06;3.36256817053e-06;0.0;9e-07;1.50723e-07;4.28e-08;3.4e-07;5.6e-07
0.741199688443;1e-05;1.024e-06;3.17066285079e-06;0.0;3e-07;2.534865e-07;4.28e-08;3.2e-07;6.2e-07
0.813635659018;1.001e-05;1.28e-06;3.27693677643e-06;0.0;1.2e-06;2.31794833333e-07;4.28e-08;3.6e-07;5.6e-07
0.76185961321;1.009e-05;5.12e-07;3.20709334788e-06;0.0;6e-07;9.04628166667e-07;1.284e-07;2.6e-07;5e-07
0.826761925572;1.089e-05;7.68e-07;3.53695917858e-06;0.0;6e-07;3.39425666667e-07;4.28e-08;4.2e-07;5e-07
0.817352992416;1.003e-05;7.68e-07;3.46694021117e-06;0.0;1.5e-06;3.10542333333e-07;8.56e-08;3.8e-07;5e-07
0.739603842379;1.02e-05;2.56e-07;3.2123154592e-06;0.0;6e-07;7.80982333333e-07;8.56e-08;1.8e-07;4.4e-07
0.735178228908;9.96e-06;2.56e-07;3.47456566424e-06;0.0;6e-07;7.04024e-07;8.56e-08;1.4e-07;4.4e-07
0.857477027194;1.095e-05;1.024e-06;3.34909241287e-06;0.0;6e-07;9.59545833333e-07;4.28e-08;3e-07;5e-07
0.774881074287;1.015e-05;2.56e-07;3.46102593695e-06;0.0;1.2e-06;8.86073333333e-08;8.56e-08;3.6e-07;5.6e-07
0.744627535415;9.82e-06;5.12e-07;3.53559038308e-06;0.0;6e-07;3.82964666667e-07;4.28e-08;3.8e-07;5.6e-07
0.886868034392;1.01e-05;1.536e-06;3.16351187189e-06;0.0;1.5e-06;9.90294833333e-07;1.284e-07;3.8e-07;4.4e-07
0.821571510824;9.78e-06;5.12e-07;3.33903643345e-06;0.0;1.8e-06;7.309215e-07;8.56e-08;4.4e-07;5.6e-07
0.76667888714;1e-05;2.56e-07;3.34372186956e-06;0.0;9e-07;7.68082333333e-07;1.284e-07;4.4e-07;4.4e-07
0.716562957447;1.014e-05;2.56e-07;3.27077385497e-06;0.0;0.0;7.89449e-07;8.56e-08;2.8e-07;4.4e-07
0.869855077526;1.007e-05;1.28e-06;3.45663111832e-06;0.0;2.1e-06;2.970965e-07;4.28e-08;3.6e-07;5e-07
0.753241123166;9.85e-06;5.12e-07;3.30443782761e-06;0.0;6e-07;8.08448e-07;4.28e-08;3.4e-07;5.6e-07
0.876808153785;1.171e-05;7.68e-07;3.22281996233e-06;0.0;6e-07;1.02175416667e-06;8.56e-08;2.6e-07;5e-07
0.817136554802;9.93e-06;7.68e-07;3.0985366604e-06;0.0;1.8e-06;6.78013666667e-07;0.0;2.6e-07;5.6e-07
0.758866582213;9.81e-06;7.68e-07;3.12511998455e-06;0.0;6e-07;8.12150666667e-07;4.28e-08;4.2e-07;5.6e-07
0.779824524944;1.004e-05;1.024e-06;3.07892104269e-06;0.0;3e-07;8.31901166667e-07;1.284e-07;3.6e-07;6.2e-07
0.773717918968;1.007e-05;1.024e-06;3.12756838898e-06;0.0;3e-07;8.23472e-07;8.56e-08;3.2e-07;5.6e-07
0.773438195708;1.016e-05;0.0;3.66394416869e-06;0.0;9e-07;4.608115e-07;8.56e-08;3e-07;5.6e-07
0.822767654058;1.019e-05;1.536e-06;3.24542021992e-06;0.0;6e-07;8.232845e-07;8.56e-08;3.2e-07;5.6e-07
0.778854919506;9.85e-06;2.56e-07;3.27564131965e-06;0.0;1.2e-06;8.72431333333e-07;1.284e-07;2.8e-07;5e-07
0.814034565733;1.025e-05;5.12e-07;3.37393488014e-06;0.0;1.2e-06;8.71333333333e-07;4.28e-08;1.6e-07;5.6e-07
0.786179961646;1.048e-05;2.56e-07;3.38108801934e-06;0.0;3e-07;1.05129166667e-06;8.56e-08;3.2e-07;5e-07
0.876731987189;1.114e-05;1.536e-06;3.36533653812e-06;0.0;0.0;1.05870807823e-06;1.284e-07;3.2e-07;5.6e-07
0.74788325726;9.86e-06;5.12e-07;3.12390246177e-06;0.0;6e-07;6.79076166667e-07;4.28e-08;3.8e-07;5.6e-07
0.838578577283;1.001e-05;5.12e-07;3.77532165566e-06;0.0;1.5e-06;8.285875e-07;8.56e-08;5.2e-07;3.8e-07
0.826848696748;1.029e-05;1.792e-06;3.51654274766e-06;0.0;6e-07;4.95995833333e-07;1.712e-07;2e-07;4.4e-07
0.790895130755;1.058e-05;2.56e-07;3.75509709001e-06;0.0;9e-07;3.895845e-07;4.28e-08;3.4e-07;5.6e-07
0.808905179405;9.72e-06;1.024e-06;3.21529866731e-06;0.0;1.2e-06;8.6255e-07;8.56e-08;2.8e-07;5.6e-07
0.762682302085;1.019e-05;7.68e-07;3.24483299689e-06;0.0;3e-07;7.80343833333e-07;8.56e-08;3.2e-07;5.6e-07
0.754101963716;1e-05;5.12e-07;3.19441579201e-06;0.0;6e-07;6.94493833333e-07;4.28e-08;2.6e-07;5e-07
0.850475251194;1.044e-05;7.68e-07;3.21368289439e-06;0.0;3e-07;2.07546666667e-06;8.56e-08;2.2e-07;5.6e-07
0.812023286694;1.004e-05;5.12e-07;3.45778496119e-06;0.0;1.2e-06;8.16342333333e-07;4.28e-08;2.4e-07;5.6e-07
0.78890244253;9.97e-06;2.56e-07;3.71640834857e-06;0.0;3e-07;1.21083333333e-06;4.28e-08;3.2e-07;5e-07
0.797536204969;1.03e-05;1.28e-06;3.12531720941e-06;0.0;3e-07;8.294345e-07;8.56e-08;3.4e-07;5.6e-07
0.809459822789;1.049e-05;7.68e-07;3.42237207118e-06;0.0;1.2e-06;4.75794833333e-07;1.284e-07;1.8e-07;4.4e-07
0.840893812469;1.017e-05;1.024e-06;3.52872579574e-06;0.0;1.5e-06;4.98979166667e-07;1.284e-07;4e-07;4.4e-07
0.802104303901;1.004e-05;7.68e-07;3.43543883576e-06;0.0;9e-07;8.86168833333e-07;4.28e-08;4e-07;6.2e-07
0.857905680409;9.96e-06;7.68e-07;3.48509068595e-06;0.0;2.7e-06;3.98816666667e-07;8.56e-08;4.2e-07;4.4e-07
0.739134000654;9.9e-06;2.56e-07;3.21799540586e-06;0.0;6e-07;7.98998e-07;4.28e-08;3.4e-07;5.6e-07
0.962042416439;1.048e-05;5.12e-07;3.42460243275e-06;0.0;1.2e-06;3.71333333333e-06;8.56e-08;4e-07;3.8e-07
0.819202983386;1.004e-05;5.12e-07;3.51673116592e-06;0.0;1.2e-06;9.37291411565e-07;8.56e-08;2e-07;5.6e-07
0.775413592633;1.05e-05;0.0;3.24063426338e-06;0.0;6e-07;7.39245578231e-07;8.56e-08;3.6e-07;5.6e-07
0.964101629095;1.041e-05;7.68e-07;3.65753625026e-06;0.0;4.2e-06;3.15666666667e-07;1.284e-07;3.2e-07;4.4e-07
0.844639929502;1.039e-05;7.68e-07;3.54453597948e-06;0.0;1.2e-06;9.33437244898e-07;0.0;2.6e-07;5e-07
0.756552982819;9.8e-06;2.56e-07;3.07565704122e-06;0.0;9e-07;9.45154166667e-07;1.284e-07;3.4e-07;4.4e-07
0.770617935624;1.006e-05;1.024e-06;3.06366207876e-06;0.0;3e-07;8.31038666667e-07;8.56e-08;3.2e-07;5.6e-07
0.748609586703;9.96e-06;5.12e-07;3.36433916149e-06;0.0;6e-07;6.77531333333e-07;4.28e-08;3.2e-07;5e-07
0.781308743481;1.036e-05;2.56e-07;3.45330253905e-06;0.0;6e-07;6.57633078231e-07;4.28e-08;3.4e-07;5.6e-07
0.85671788704;1.002e-05;7.68e-07;3.58158296818e-06;0.0;2.1e-06;3.41159e-07;8.56e-08;4e-07;5e-07
0.815040106024;1.014e-05;5.12e-07;3.56579119746e-06;0.0;9e-07;1.05099557823e-06;4.28e-08;2.2e-07;5.6e-07
0.837855202847;1.014e-05;1.28e-06;3.16799928814e-06;0.0;1.2e-06;7.95280333333e-07;8.56e-08;2.8e-07;5.6e-07
0.759061861818;9.97e-06;7.68e-07;3.15916603973e-06;0.0;3e-07;8.632845e-07;8.56e-08;3.2e-07;5.6e-07
0.788530968096;1.006e-05;2.56e-07;3.13959005737e-06;0.0;1.2e-06;7.65901166667e-07;4.28e-08;4e-07;5.6e-07
0.766428682545;1.044e-05;2.56e-07;3.78651477705e-06;0.0;6e-07;1.274355e-07;4.28e-08;4e-07;5.6e-07
0.796004806483;1.003e-05;7.68e-07;3.42986963929e-06;0.0;1.2e-06;1.798115e-07;8.56e-08;3.6e-07;5.6e-07
0.819591331782;1.08e-05;0.0;3.12018345942e-06;0.0;0.0;2.2079e-06;4.28e-08;3e-07;5.6e-07
0.817089168349;1.031e-05;7.68e-07;3.29320518607e-06;0.0;6e-07;7.83433333333e-07;1.284e-07;4.2e-07;5e-07
0.789838794266;9.65e-06;5.12e-07;3.24904329911e-06;0.0;1.2e-06;8.118345e-07;8.56e-08;4.4e-07;6.2e-07
0.77650668482;9.96e-06;5.12e-07;3.56639326405e-06;0.0;6e-07;8.11027166667e-07;4.28e-08;2.6e-07;5.6e-07
0.78531755468;1.062e-05;2.56e-07;3.51421261077e-06;0.0;3e-07;7.15362244898e-07;4.28e-08;3.2e-07;5e-07
0.829518942706;1.005e-05;1.28e-06;3.00819915444e-06;0.0;1.2e-06;7.866845e-07;8.56e-08;3.6e-07;5.6e-07
0.889819611541;1.004e-05;1.024e-06;3.26896189662e-06;0.0;2.1e-06;8.74658333333e-07;4.28e-08;3.6e-07;6.2e-07
0.833287126687;1.009e-05;7.68e-07;3.35892446962e-06;0.0;2.1e-06;4.08145833333e-07;8.56e-08;4.8e-07;4.4e-07
0.820463011616;1.13e-05;5.12e-07;3.27278491917e-06;0.0;9e-07;2.787e-07;8.56e-08;4.6e-07;5.6e-07
0.840129307762;9.91e-06;7.68e-07;3.20587210918e-06;0.0;2.1e-06;7.02372e-07;8.56e-08;4e-07;5.6e-07
0.76959932231;1.036e-05;2.56e-07;3.11411298009e-06;0.0;6e-07;8.94939666667e-07;1.284e-07;3.4e-07;5e-07
0.943505799074;9.93e-06;5.12e-07;3.32896502476e-06;0.0;3.3e-06;9.96942333333e-07;4.28e-08;4e-07;6.2e-07
0.752313553072;9.81e-06;5.12e-07;3.30443782761e-06;0.0;6e-07;8.08598e-07;4.28e-08;3.6e-07;5.6e-07
0.752800585117;9.83e-06;5.12e-07;3.30976008712e-06;0.0;6e-07;7.79948e-07;8.56e-08;3.6e-07;5.6e-07
0.777525138863;9.78e-06;5.12e-07;3.38635901389e-06;0.0;9e-07;8.12856333333e-07;4.28e-08;3.4e-07;5.6e-07
0.769243189147;1.025e-05;7.68e-07;3.21086165875e-06;0.0;3e-07;8.10368833333e-07;4.28e-08;3e-07;6.2e-07
0.857291743407;1.019e-05;1.024e-06;3.61599547031e-06;0.0;1.8e-06;3.07325666667e-07;8.56e-08;4e-07;5.6e-07
0.841209795822;1.011e-05;7.68e-07;3.75455563738e-06;0.0;1.2e-06;9.362625e-07;4.28e-08;2.4e-07;5e-07
0.829002398158;9.81e-06;1.536e-06;3.0277594586e-06;0.0;9e-07;8.657715e-07;8.56e-08;3.6e-07;5.6e-07
0.723866085691;1.002e-05;2.56e-07;3.14254413272e-06;0.0;6e-07;7.33965666667e-07;8.56e-08;1.4e-07;4.4e-07
0.711201245236;9.67e-06;2.56e-07;3.404705047e-06;0.0;3e-07;8.13577166667e-07;4.28e-08;1.6e-07;5e-07
0.820599666642;1.027e-05;1.28e-06;3.55376114669e-06;0.0;9e-07;2.0745e-07;1.284e-07;2.4e-07;5.6e-07
0.835925983549;9.91e-06;1.024e-06;3.44107701196e-06;0.0;1.8e-06;4.80316411565e-07;1.284e-07;3.6e-07;4.4e-07
0.777525138863;9.78e-06;5.12e-07;3.38635901389e-06;0.0;9e-07;8.12856333333e-07;4.28e-08;3.4e-07;5.6e-07
0.748225961525;9.84e-06;5.12e-07;3.55260603516e-06;0.0;6e-07;4.02955333333e-07;4.28e-08;4e-07;5.6e-07
0.738249621342;9.91e-06;5.12e-07;3.21985279567e-06;0.0;6e-07;8.38464666667e-07;8.56e-08;1.2e-07;4.4e-07
0.919293301402;1.197e-05;5.12e-07;3.63765425182e-06;0.0;1.2e-06;1.19075e-06;1.284e-07;3.2e-07;3.8e-07
0.749707494398;9.96e-06;7.68e-07;3.02041119611e-06;0.0;3e-07;8.30956333333e-07;1.284e-07;2.6e-07;5e-07
0.856334640322;1.023e-05;7.68e-07;3.55744307137e-06;0.0;2.1e-06;4.70445833333e-07;8.56e-08;2.8e-07;5e-07
0.733588440894;9.87e-06;2.56e-07;3.49281309366e-06;0.0;6e-07;3.75505333333e-07;4.28e-08;4e-07;5.6e-07
0.852482785876;9.84e-06;1.28e-06;3.55514461794e-06;0.0;9e-07;1.23871641156e-06;4.28e-08;3.2e-07;5e-07
0.808292736847;1.032e-05;7.68e-07;3.57705231363e-06;0.0;3e-07;9.63141666667e-07;4.28e-08;2.6e-07;5e-07
0.831922145526;1.04e-05;1.536e-06;3.56412165935e-06;0.0;3e-07;4.28141666667e-07;1.284e-07;3.8e-07;5e-07
0.868516974785;1.048e-05;1.024e-06;3.43033656433e-06;0.0;2.1e-06;4.94703166667e-07;1.284e-07;3.6e-07;3.8e-07
0.810323570771;1.025e-05;5.12e-07;3.27440711681e-06;0.0;1.2e-06;7.60495578231e-07;4.28e-08;3.2e-07;5.6e-07
0.953822105564;1.023e-05;0.0;3.46472135243e-06;0.0;3.9e-06;9.16403833333e-07;8.56e-08;3.4e-07;5.6e-07
0.867088221035;1.06e-05;7.68e-07;3.01959863906e-06;0.0;2.1e-06;9.17466666667e-07;8.56e-08;3.2e-07;4.4e-07
0.861344170805;1.093e-05;2.56e-07;3.13669511948e-06;0.0;6e-07;2.1227e-06;4.28e-08;2.2e-07;5e-07
0.847913947424;9.98e-06;1.024e-06;3.0994080701e-06;0.0;6e-07;2.27167891156e-06;0.0;1.6e-07;5.6e-07
0.832092395119;1.031e-05;0.0;3.51842200538e-06;0.0;2.1e-06;6.29633078231e-07;8.56e-08;3.6e-07;4.4e-07
0.852805183929;1.011e-05;1.28e-06;3.53766778827e-06;0.0;1.5e-06;3.19342333333e-07;8.56e-08;3.8e-07;5e-07
0.883051809309;9.93e-06;5.12e-07;3.57472246432e-06;0.0;6e-07;2.76291566667e-06;1.712e-07;3.4e-07;4.4e-07
0.733962138984;9.79e-06;5.12e-07;3.56992961362e-06;0.0;3e-07;6.884855e-07;4.28e-08;2.6e-07;5e-07
0.724475760945;1.007e-05;2.56e-07;3.30265784983e-06;0.0;3e-07;7.96899e-07;8.56e-08;1.8e-07;4.4e-07
0.748757134059;1.025e-05;0.0;3.27571825201e-06;0.0;6e-07;6.94562244898e-07;0.0;2.8e-07;5.6e-07
0.837087284898;1.097e-05;5.12e-07;3.43492185609e-06;0.0;9e-07;6.62775e-07;8.56e-08;2.8e-07;5.6e-07
0.759750038017;9.74e-06;7.68e-07;3.19345510542e-06;0.0;6e-07;8.127215e-07;4.28e-08;4.4e-07;5.6e-07
0.879613247385;1.002e-05;1.28e-06;3.53080223913e-06;0.0;2.1e-06;3.40850666667e-07;8.56e-08;4e-07;5e-07
0.818506832367;1.015e-05;7.68e-07;3.53043889741e-06;0.0;1.5e-06;4.45683333333e-07;1.712e-07;2.6e-07;5.6e-07
0.801984284076;1.038e-05;5.12e-07;3.38108801934e-06;0.0;6e-07;9.36304166667e-07;4.28e-08;3e-07;5.6e-07
0.745498557305;9.79e-06;5.12e-07;3.10392341819e-06;0.0;6e-07;8.032715e-07;4.28e-08;4.4e-07;5.6e-07
0.729302032599;9.84e-06;7.68e-07;3.24309028947e-06;0.0;0.0;8.08699e-07;8.56e-08;3.2e-07;4.4e-07
0.801401093022;1.036e-05;1.28e-06;3.14712581375e-06;0.0;3e-07;8.303345e-07;8.56e-08;3.4e-07;5.6e-07
0.815639673062;9.97e-06;1.024e-06;3.02768767697e-06;0.0;1.2e-06;7.77129833333e-07;8.56e-08;3.6e-07;5.6e-07
0.766366982863;9.8e-06;1.024e-06;3.20242393929e-06;0.0;6e-07;8.07454833333e-07;4.28e-08;3.2e-07;5.6e-07
0.778228439081;9.82e-06;7.68e-07;3.21455624566e-06;0.0;9e-07;6.899595e-07;8.56e-08;3.4e-07;5.6e-07
0.838134136275;1.023e-05;7.68e-07;3.28121546349e-06;0.0;1.2e-06;1.09003333333e-06;8.56e-08;3e-07;5.6e-07
0.832995215916;1.096e-05;7.68e-07;3.49696562663e-06;0.0;1.5e-06;3.09157333333e-07;1.284e-07;1.8e-07;4.4e-07
0.78682150012;9.98e-06;5.12e-07;3.39796387105e-06;0.0;9e-07;8.13943833333e-07;0.0;3.4e-07;5.6e-07
0.774301986132;9.87e-06;2.56e-07;3.2553962717e-06;0.0;1.2e-06;7.94593833333e-07;0.0;3e-07;5.6e-07
0.78496890108;9.85e-06;2.56e-07;3.38160620407e-06;0.0;1.2e-06;7.95756333333e-07;4.28e-08;3.2e-07;5.6e-07
0.849191975719;1.041e-05;0.0;3.34067431603e-06;0.0;9e-07;2.2352122449e-06;8.56e-08;2.8e-07;5e-07
0.778682545627;1.035e-05;7.68e-07;3.34551435199e-06;0.0;9e-07;1.324695e-07;4.28e-08;2.6e-07;5.6e-07
0.773717918968;1.007e-05;1.024e-06;3.12756838898e-06;0.0;3e-07;8.23472e-07;8.56e-08;3.2e-07;5.6e-07
0.81483421013;9.94e-06;1.024e-06;3.14711887732e-06;0.0;1.2e-06;8.195115e-07;8.56e-08;2.4e-07;5.6e-07
0.748822750445;9.84e-06;5.12e-07;3.22784040175e-06;0.0;6e-07;6.94343833333e-07;8.56e-08;2.6e-07;5e-07
0.726931605544;1.005e-05;0.0;3.31344109168e-06;0.0;3e-07;3.87974e-07;8.56e-08;3.2e-07;6.2e-07
0.852774502512;1.019e-05;7.68e-07;3.10087188468e-06;0.0;1.8e-06;9.63132333333e-07;4.28e-08;3.2e-07;4.4e-07
0.833725401735;1.069e-05;5.12e-07;3.50721492519e-06;0.0;1.5e-06;5.437865e-07;8.56e-08;2.6e-07;3.8e-07
0.800437709756;1.04e-05;5.12e-07;3.44332126933e-06;0.0;1.2e-06;2.07224e-07;8.56e-08;3e-07;5.6e-07
0.798534470873;9.79e-06;2.56e-07;3.3822321352e-06;0.0;2.1e-06;5.53131333333e-07;8.56e-08;3.8e-07;4.4e-07
0.750934043808;1.018e-05;7.68e-07;3.25369178184e-06;0.0;0.0;8.62923e-07;8.56e-08;2.6e-07;5e-07
0.775560556408;9.87e-06;5.12e-07;3.30820064017e-06;0.0;1.2e-06;1.81874e-07;8.56e-08;3.4e-07;6.2e-07
0.863178473447;1.001e-05;1.536e-06;3.59990156481e-06;0.0;1.5e-06;3.039965e-07;4.28e-08;5e-07;5e-07
0.772054838903;1.006e-05;7.68e-07;3.34175945147e-06;0.0;6e-07;7.13989666667e-07;8.56e-08;3.2e-07;5.6e-07
0.845385256829;1.028e-05;5.12e-07;3.49585612208e-06;0.0;1.8e-06;5.29417333333e-07;8.56e-08;3.2e-07;5.6e-07
0.826210407995;1.035e-05;7.68e-07;3.53660300504e-06;0.0;6e-07;1.02327891156e-06;8.56e-08;2.8e-07;5e-07
0.777224550909;9.83e-06;5.12e-07;3.35915976502e-06;0.0;9e-07;8.03623e-07;4.28e-08;3.2e-07;5.6e-07
