layoutstring,total penalty per letter,key position cost,finger repeats,disbalance of fingers,top to bottom or vice versa,handswitching in trigram,(rows²/dist)²,shortcut keys,handswitching after unbalancing,movement pattern,hand disbalance, manual penalty, neighboring unbalance, asymmetric bigrams, asymmetric similar keys, irregularity, regularity segments mean,regularity segments std,regularity words mean,regularity words std
"usenm_gtrah⇘-ßfovj_xplikzq-wyücö_bd,.ä",10.216174597725946,50.59772004030188,52.83262506,21.346407027383908,7.628038123929538,19.591697667913692,109.79619642412877,1.0979192834421578,10.673168862060306,37.74174209333566,0.2113700290132189,15.045289278088436,14.425173883397154,0.8731594279225616,30.13512282676264,1.8888731008282291,1117.7313251660082,317.7197288938929,855.1712090583105,1005.5250501175667
"muetg_cnras⇘-ßkjüö_qplifäz-hxody_wb,.v",10.596748031791218,50.0731141228528,59.35157316,27.223165127348235,7.3599409084777285,20.648609685887944,107.89719054339949,1.0979192834421578,13.85427024896259,38.833281441773714,0.8727595755053293,19.716762866028773,17.964640133661877,0.8738229636501276,19.96464561373672,2.0807711879829256,1207.95856725268,305.62238807419163,835.9920361033442,892.3329893772789
"dsrnv_yiect⇘-ßmlbz_öpoaäjq-hgxfk_üu,.w",11.305711874530846,62.111983816802805,58.72114998,26.323735014637553,12.09777352886752,9.59906954260464,121.01113272958457,1.0979192834421578,11.92035502631743,31.98614374701433,0.7271728605081824,19.67561562448376,10.595506840574362,0.8584147768565208,45.24517136738289,1.7874918638699946,1328.0056756100787,334.37752393295864,838.2205923379421,668.4315546153242
"hmtey_wnras⇘-ügdxö_qbliäzß-ukcoj_fp,.v",10.601809859593976,51.472269265268885,57.73789882,26.276525697965944,9.529461093850616,21.63916271061204,109.30505694669107,0.7319461889614385,11.892974138499739,38.39464797770813,0.17815569692010397,20.89861897540337,11.630773614584736,0.8703251420443586,25.481984485429837,1.95791538724042,1318.743211096834,360.7151852301139,882.1225763951896,843.8911254987693
"hoenl_dtrag⇘-ßuycj_wfsivkq-üxömz_bp,.ä",10.720002507687546,71.31252917044198,55.16163146,20.845784683985226,10.428886549493214,23.674088420631886,103.24512405237552,0.7319461889614385,16.725135200855117,29.471357296723816,0.4171543650850807,14.468234701796474,22.665212208994735,0.8798824705592466,20.12026527527925,2.1760170127651492,1327.8664704314303,380.10699762789466,864.1227852109773,944.6414611089714
"aemnö_gturs⇘-jyhcä_pfilkßü-oxzvq_bd,.w",10.075978866707613,42.00330950421201,56.41083446,29.652173125296716,9.751746724257625,23.381097267258305,106.40526167043666,0.36597309448071924,15.918642453843164,34.89822101246338,0.584012434357558,21.272465991980667,14.293909946300882,0.8703127683236027,11.106561480794701,1.839194643125641,1205.6012821115964,367.92201735395656,871.0442277227443,1367.5255071117779
"aehtd_msirn⇘-ßolzv_kgucyjq-öäxbp_wf,.ü",11.04160090562191,50.42473363290794,53.42362016,26.54278489070316,8.319024431544547,21.19045895204414,116.1668908362218,0.7319461889614385,17.978975013544655,34.331937852615745,0.039909038498411244,18.14937282162536,15.802929783941687,0.8603458064831542,38.499175339739935,1.6307803963243055,1272.7485121012219,333.7492296817024,837.123588576372,876.3473972286508
"msenc_xirth⇘-zbuwj_öäldgßq-vpüfy_oa,.k",10.395380722096297,59.7749873929989,54.00806614,22.111695419787893,7.8166501518608325,17.1676158959623,119.07616194092755,0.7319461889614385,11.075115661260183,31.75002025626471,0.32505832799698053,15.803760085262,12.982954651365088,0.8583410909902356,25.481984485429837,1.4786074280115373,1060.9266919094193,307.63327281982646,770.8356202948138,1014.0585850287086
"raeiu_wtnsh⇘-öüyxä_pflmkvß-czjoq_bd,.g",10.014193810900254,51.48367953422945,55.3994879,28.818263086218806,9.22314816102977,9.489811349631632,106.65604222989379,0.36597309448071924,14.588630756906305,30.841757449773134,0.11363172429285423,19.273576850647764,10.786490347996097,0.8542278405224507,26.775147146524823,1.8226822983357145,1212.016940338071,379.2874313117926,839.9585250142901,1496.7645311989738
"cisnl_wtueg⇘-ßamjq_fphoküö-vxzrä_bd,.y",11.201180444433692,67.25637079830088,55.0757357,22.497722768257596,9.07224028798161,17.600143448597763,116.85969207290228,0.0,16.83458331346331,36.75725152062155,0.42837453716036483,15.016978537449425,14.72608022967676,0.8805886717961153,35.2303138158995,1.6969912065245594,1279.6501786142665,278.3328165433279,902.5723897835977,1399.1684405603514
"hsntd_cleai⇘-ßmpbv_qäüoxöj-zfwgk_yr,.u",10.805495704255128,47.63489166270758,57.80130252,26.453499837583216,10.759355736263185,10.262905764430428,128.04988030804336,1.0979192834421578,13.990041937929297,25.86353323852969,1.1653613866877803,16.563597266637757,15.227882229327914,0.8591174036408005,37.99205320270582,1.7307282505077197,1209.2572117442835,296.50660545860467,869.8454757294297,1128.5207944275273
"unrtg_zaems⇘-übldß_öäyhwjq-cpxvk_oi,.f",9.936192529985298,49.702506669932134,58.19864398,25.82206106215005,9.406767821792185,13.356394839957098,112.81098419695755,0.7319461889614385,13.768516386838781,29.258508222751495,0.8790183329085587,20.677794376897612,12.414976283201868,0.8765109638224812,14.265078429248844,1.468205000072572,1169.692006587116,335.7836312299809,762.637767256484,770.6276077058395
"sanrm_gtieh⇘-ßvpzq_xfuoküö-byclä_wd,.j",10.72150653417264,49.83518804109307,54.24044848,25.87011494995979,8.660792318541557,19.243390853442794,112.19062776873317,0.36597309448071924,12.12282780503486,38.76354661271036,1.5192909669835002,19.210363963788076,15.209062079260974,0.8906097422211422,33.09218104343311,1.1638746609580777,1171.5164951696568,296.62864008480227,841.7272618581185,945.9672101408102
"aienm_gslth⇘-äöüzj_vwrdbßq-ouxcy_kf,.p",9.833486516308078,42.042113374871406,57.56011294,26.84649641488987,8.399663508682853,16.817453183069166,109.31646203246692,0.7319461889614385,12.025923926209924,31.52537277881094,0.9288311725004691,18.218358013321637,14.98325066461019,0.8804469537848768,17.871787927426567,1.7309299111634142,1138.310519541213,311.4082374862235,843.2423612324034,1102.9949382753748
"aenhk_btrfi⇘-öäcgj_wdlsüßx-oyzmq_vp,.u",10.340812240684102,36.05735650988931,58.55294206,30.656404574601968,10.031966517027977,27.052730216595826,104.92933108737071,0.7319461889614385,12.736924529568801,40.560212759776626,0.07807722364364304,18.018045494170536,12.128535891210824,0.8979766694833381,24.526669798672142,1.4867859957529972,1125.7731805013336,304.87223501343357,906.2391559662582,1495.5523408457855
"aielv_fsnrt⇘-öyäzü_wgmcbßq-ouxhj_pk,.d",10.949241613524846,54.841145447766095,60.1625674,31.775260460435327,10.374240424882665,10.500206464728588,111.9797960141023,0.7319461889614385,12.955081150502098,35.65338432637782,0.3870316321804069,21.46078574344452,11.894352727273668,0.8701270909356664,35.2303138158995,1.8965446643850217,1264.511633271357,302.81355947630453,889.1853199518919,1061.4517452686196
"srfnä_wleai⇘-ümtcö_qhuoxjß-pzvby_dg,.k",11.266651325062133,66.48195493613497,56.20842488,26.438220551264212,10.883245017019489,17.117174821502054,111.41789262634684,0.36597309448071924,12.25991835069456,29.735732372351894,1.7215753475297184,21.15054025207562,14.834313951654153,0.875013496292232,41.28695939371359,1.5521858957684003,1261.9744056387544,279.4158706457871,889.2104422072151,904.9456967772793
"sntiä_mlead⇘-jcgvö_qyozkxß-fbpuü_wr,.h",11.66734542604621,57.16561157426501,56.90954986,28.07850776646278,8.695987411154665,22.36505336047825,115.7212764650831,0.7319461889614385,10.019959335829459,33.788743364259076,1.0086093702846917,19.182173460877777,12.72785061023857,0.872947536598695,58.46382095347665,1.2614137365896558,1172.3321535212383,265.9181382616182,903.0321963120058,837.8085636344134
"haenm_gtris⇘-zopfö_qwluvßü-kxjcä_bd,.y",10.385025833220919,44.2608536343843,52.63135682,23.186745351316667,8.615613261111369,22.96928017738302,109.62901579430446,0.7319461889614385,12.956187755813488,33.96304627654097,0.07503427636291314,18.84483707458382,13.436688728871525,0.8779070386854536,35.63323127946685,2.252260386820695,1252.758716418063,374.2155181110533,864.5484222709653,833.3225321751266
"crleu_gstah⇘-jmnüö_wbdiävß-zyxoq_fp,.k",10.080942278927203,63.88625254034506,54.14658786,21.29490512861874,7.884201927025714,23.072482052509528,99.30783253399355,0.36597309448071924,13.66346833723435,32.98340204158138,0.20773871185147194,14.626592087675307,13.461051167844328,0.8624117663292462,21.277038693820618,1.895426166740243,1103.8373031128106,304.3324782923556,841.0786649500479,964.7053704427063
"haenm_gtirs⇘-zouvq_xfplkjß-äüöcy_bd,.w",9.953659375989071,50.7899864220328,52.61740914,23.882452403530536,7.610678389565997,22.10342667863119,103.64697470084516,0.7319461889614385,12.283376262273968,30.41740704701479,0.2717130784922384,18.28236651603653,13.866171071879283,0.8752333796291644,25.481984485429837,1.4160265594515187,1091.6698781090913,314.64721274864826,802.2676556653074,944.8314450969223
"aieny_mrtsh⇘-äuobß_qzdwgxj-vüöcp_kl,.f",10.215266087708473,49.48760294258739,53.55713834,24.99747028203756,8.894001395691632,15.95283211726133,113.04880019552425,1.0979192834421578,12.296483576900876,29.70630054899549,0.9826687502154435,17.502891015164725,11.108366025239887,0.8767792031062301,32.13686635667541,2.2051340734196936,1296.5119830483757,376.3874910596359,891.5080094946102,1374.7722628327447
"gratb_fsneu⇘-jzidv_wmloxqß-cyäkp_öü,.h",11.42728589583508,54.37994749780841,58.26662838,24.307999592696376,8.633599518457684,21.002443408134265,121.27280830615686,0.7319461889614385,16.320846429411976,43.76287259754768,1.2950840351187072,16.63664187149472,14.908385718448036,0.8495362674241103,34.586802436311764,1.2523758334921327,1222.458268005977,285.08695521361653,907.6562784928573,1411.0198433634853
"grntw_yesum⇘-ßlcdj_öäbivüx-hzfkq_oa,.p",10.533113085697003,62.02475487536226,59.02249528,24.344984717607684,8.156006120322452,14.116175374291853,117.89350010504559,0.7319461889614385,10.417976153880481,27.99619343845959,0.7071017952598351,18.3102962607749,9.436750551911544,0.881442481079522,29.933664094978965,1.51031161085282,1105.763345957707,312.02072017638653,830.1365126633799,1135.8551038693265
"hireo_gtnms⇘-ßüzäö_bdlcwvj-yuxaq_kp,.f",9.926241554386358,60.82804297624839,57.83618742,27.67542000427981,7.971814483818201,12.695427958662782,106.44151023083894,0.7319461889614385,16.32213942821131,23.521624334596343,0.2144261491630479,19.51441604078722,15.664821406700833,0.8785190602764053,11.106561480794701,1.8708766588486587,1105.9752571180738,289.21204128886006,815.1238089202661,947.9862471625628
"aesdc_bnurm⇘-äygöj_qwilzüß-oxktv_pf,.h",10.463626254617482,40.890026975164716,57.73233228,27.42893571683207,9.618603212040396,18.803333765654173,116.43429172027957,1.0979192834421578,13.015324665780058,34.609162369580794,0.4384393880163935,18.101459135730092,14.041188122597907,0.8668949056309352,27.73046183328252,2.1321946151740683,1272.6538456986477,353.05283133407477,831.9369194903658,779.8671747002448
"uheio_bnsrt⇘-ügyaj_wcmlzqß-vkxäö_pf,.d",10.087571569898564,51.24648190806624,57.55309424,26.54898501824529,8.815021442028542,9.022239862674084,106.45016630831732,0.7319461889614385,13.939500009010903,30.26768862592787,0.5877609834176645,17.967255657578175,10.565240176653775,0.8734601350869837,33.33891486137302,1.2702229058092913,1158.4704833758472,315.6910732201168,768.0134083069394,777.9907692158329
"hlrtd_vieas⇘-ßncgk_yuowfqx-bpzmj_üö,.ä",10.939014326276983,60.322543768832986,56.74086692,24.496462855375558,10.160916773417439,11.170162286482729,119.37728029167386,0.7319461889614385,14.290589822352104,30.818703544293594,0.21769045800010056,19.809412267362916,16.235404428707817,0.8607946910753851,33.33891486137302,1.766803197741911,1347.2271193437496,373.2724921086144,850.7678420154855,1030.0412128013954
"hritg_cnesa⇘-ßludy_wbomzqj-vxükö_pf,.ä",10.86444023874556,49.898923674919466,52.73545612,22.105972877997964,7.171402244171916,20.08166084256145,110.92543728675903,0.7319461889614385,15.46913963370228,34.656180317775885,1.4049489495266931,15.805840439566895,16.674936922481923,0.8872102687626894,47.80545202240553,1.2547736078625653,1224.380332898482,329.07045306703503,846.4561140906549,765.1643680534593
"mncey_gtish⇘-jluüq_vpaäfkß-rzxoö_bd,.w",9.83212023702009,52.610613460868024,58.4765828,29.538711285395795,7.660914208274628,22.012178263977894,101.53055779194759,0.36597309448071924,12.120681932933106,28.26212298733062,0.20773871185147194,19.995084204930592,11.366343303399859,0.8824899734296553,13.309763742491148,1.489391083563424,1088.3351157639415,289.92135324284686,799.484247318325,887.3271444642572
"iaerl_dtuns⇘-öoäzj_kghwfüß-vxycq_pb,.m",10.766276198229939,48.53859912695559,54.06155042,28.786355463252107,9.965648165631743,17.942318315456745,108.25999481971454,0.36597309448071924,13.68288351138132,26.748224872200318,0.05402180243442902,22.981755780150106,16.42953199504151,0.8783652949504012,43.152313681072734,2.1692052873101284,1432.59312593178,397.3862665235526,936.1439615510437,1166.4854317117702
"mrneü_goast⇘-jlkäö_qhifpvß-cxwuy_zd,.b",10.826533536274836,56.58393290936634,56.73858182,25.423904921390285,8.062315350133817,19.79687088170986,103.42588818694149,0.7319461889614385,9.891970396212962,33.77082817344671,0.20093301268612462,20.031180294035355,11.847494471216894,0.8968951284435024,47.357259472681946,1.4619968697518637,1164.9094903294522,290.432700708043,898.1719281383301,1312.91743075868
"crndg_üeash⇘-wlbvj_öäimzqß-fxptk_ou,.y",10.585240227131852,58.13591973160474,55.73232674,22.36364975455656,8.273018805561923,11.021020805740344,124.77535288924597,0.36597309448071924,12.816592821471641,28.946983524538638,1.0634779834294388,16.80495664109189,12.670856934570581,0.8717973526368711,32.13686635667541,1.4125187389188962,1045.2511396133136,297.76365240549234,790.5943465366444,1215.0509470527343
"airnm_wgest⇘-äülzö_qhpfkyß-ouxcj_bd,.v",10.360229269892107,49.3317844201559,57.70331288,28.508763021924715,8.364215123577825,19.713723213512544,106.58305398823705,0.7319461889614385,11.264527807504473,38.86475724517953,0.2381719217789655,20.347309740039336,13.581098439866661,0.8511233709305325,21.277038693820618,1.7956904877241555,1172.4909408853512,309.22415371475506,791.533898954782,811.7054030903565
"caesz_mgrnt⇘-üiokq_xhlpfjß-uäövy_bd,.w",10.364734624819885,46.12257722985565,56.75820586,25.940104465268686,10.198271191659346,9.284960778393511,113.16113186208963,1.0979192834421578,12.58764363403526,37.22368118642216,0.05492608182581132,20.682796845610333,10.59958009301657,0.8673601428558604,33.430029017770394,1.3122127394336371,1242.7602212635427,309.6000590699718,833.5295478372789,749.4940051297416
"unteo_msarh⇘-öbdäü_wgilzjß-cpxyq_fk,.v",10.364776183890706,45.47290377720967,54.15531024,22.159349923308465,8.472379033013807,21.788416271786193,105.98461405375441,0.7319461889614385,14.838175513165128,33.90012198317199,0.21725308332832155,16.12616659073351,17.145619765552752,0.8926648201815377,35.743575854853134,1.6944242628338948,1174.775751962343,294.0007099616667,868.2249282870575,884.0690523328169
"iontb_yegrs⇘-öhmfp_äxclkqß-uüwdv_ja,.z",11.582298504187575,61.480439029466005,57.30040738,30.521044463528682,8.997183866089696,20.19635976021332,123.70683804948185,1.463892377922877,13.854062930512718,27.689313146660602,0.044993126818476635,20.545086612691108,9.096160222222519,0.8724167560719401,45.80370849249276,2.3090562635206586,1287.9722192800953,348.1734433537173,940.9396046686887,1354.2836584678819
"stnrk_gdeia⇘-zfcmj_qwouyxß-üäplö_bh,.v",10.57225061144627,53.34097429870051,52.48091672,24.082465377614657,16.4530924979936,16.260453635879443,112.26561268569084,0.7319461889614385,10.137672898384894,34.00374647716451,1.2129653831745106,19.207840962574664,14.930061160221715,0.8625972174182828,28.978349408221266,1.9672322776665006,1386.232729286265,403.12113273062687,785.4556946395915,721.1383992976185
"cldsw_kheir⇘-ßntfq_üzauxäj-bpvmy_og,.ö",11.313759407714617,63.508668310555926,56.4667649,22.403322404323195,10.415242750996539,13.39028738126844,125.98678278489871,0.7319461889614385,13.3108447363636,39.20469794505794,1.5233228554266487,16.57274201998009,10.527834206441577,0.86835498295283,37.43351607759595,1.7088265203440007,1292.2810556841446,365.13598431178985,842.7839559150502,738.7716070463631
"uestv_mnird⇘-öofcj_xwalzqß-pükgy_bä,.h",11.017686884067333,52.69013785133916,55.49908102,24.90762673380281,8.3757547555678,18.750033027967316,110.07802089365875,1.0979192834421578,11.580888393942933,39.392192244452346,0.516693640396902,17.087690804129508,13.241686461117535,0.8689808963091222,47.71433786600816,1.4166524260409046,1232.826640488056,308.76960858773026,894.7661483889419,991.9602798314447
"cnreq_btuüh⇘-jzlaä_wdisgvß-myxoö_pf,.k",9.725904918539968,49.1175050617662,59.42175936,26.0774183557135,12.456550692864814,20.337240200106777,105.10553871137766,0.36597309448071924,12.961447710618089,24.807005695998807,0.7879511717476784,16.369092975903722,12.26624394193149,0.8646297493189046,13.355038828647386,1.6485564158561332,1076.851478690108,313.4625210826445,830.8633972871924,1339.9448389347583
"ucenl_dhtas⇘-ßmoxj_wgfikäz-yqürö_pb,.v",10.650908404108595,60.71976577026157,55.74639356,24.690790040940733,8.170566332356026,21.081407948801033,99.54876421943459,0.7319461889614385,15.743248064315221,36.749982950047254,0.04834260362284883,18.152224129112756,16.447954587337723,0.8855960751841457,28.978349408221266,2.099258889635636,1305.3336807348603,347.85268963973186,872.2794267210386,892.7694473329275
"dtnrl_gheis⇘-ßfwzj_äkoayöx-cbpmq_vu,.ü",11.041516586187534,60.66444633159523,54.89821106,24.04647206686269,10.73971612330468,11.03035529261904,119.66710041188743,0.7319461889614385,11.545079012851506,39.21523859219201,1.4080319901675344,19.154728506877614,15.230905570130773,0.8721113768812928,33.47530410392664,1.4101526524659675,1222.6234735468024,298.6106029248029,836.7974852126003,834.024831683042
"aenml_ghits⇘-öocxj_pfuwküß-yäzrq_bd,.v",10.637611856555617,42.23089735259983,53.83578648,25.499061040089206,7.34558684177195,21.308891327098095,103.83724259429698,0.36597309448071924,15.954660405488807,39.424959748900214,0.7879511717476784,19.155775955704247,14.222187800932948,0.8728407954539139,42.95085494928906,1.5153033449912525,1181.6751603014325,325.31225344938883,925.0890625577608,1372.408336565682
"ctseu_wnarh⇘-jdgöü_qbilmßä-zvkoy_fp,.x",10.285942010620095,55.7367977686844,53.7429445,21.812775291666664,8.144888917512969,18.23776799954263,112.71963895986327,0.36597309448071924,14.253316616882683,30.078537318084766,0.006715322323329967,15.481814764586977,14.925932110038291,0.8595401438474612,27.73046183328252,2.3406980867901117,1199.7253588109086,324.9800309206338,792.4908138408937,720.2282639856973
"auenz_msrgt⇘-öiäüj_kflhpqß-vxocy_wb,.d",10.330484809149187,46.26638463807628,59.68424576,28.49873851652782,9.292923605342352,13.544747304646934,110.91506886855788,0.7319461889614385,13.018192295978642,30.619946773656586,0.5435387856188613,19.937631606135426,12.533381653235343,0.8641559210301659,29.933664094978965,1.6833832962923578,1207.311607269798,348.8737801953668,855.3350052357284,1068.7946747158032
"aeimk_ctrsn⇘-äüvhö_qplfzjß-oxugy_bd,.w",10.140402698553453,43.946355224203536,57.66725248,30.737840941768955,10.535281271518945,11.745716838937948,107.13623055469148,0.7319461889614385,11.19286938791226,28.643626786169634,0.041678357096470636,21.139384878713848,11.968654292801792,0.8795444965099323,32.981836468046815,1.7632373196912332,1158.7064368075605,325.8996701109153,864.2174705450833,998.85480443719
"hnstd_yearo⇘-plmbv_quiczjß-kxfgw_äü,.ö",10.59161464974796,61.89133349079631,55.51284268,21.49782779236305,10.163590266280696,9.573689282461354,127.0652785318334,1.0979192834421578,13.383327224707926,27.454473180098493,0.4134923828005389,16.964383247964097,11.340680073358538,0.873540157639743,28.978349408221266,1.4138718895903322,1140.7935992100838,336.92304298446794,763.0317311214384,847.5916396412199
"hrisz_pdebt⇘-jlayq_xfouwvß-möänü_cg,.k",11.334219168109948,63.98577308332351,56.17878414,26.83588871190319,9.625417087763804,14.531226551970713,115.06324929930585,1.463892377922877,11.233727292268325,34.821913639774344,0.09277496391371724,19.471331448675983,10.612658455878227,0.8790777002829652,48.559307977379554,1.4469035172250793,1192.5536003809855,294.32247233551016,879.8668662371167,969.8494938644004
"ceonl_wtams⇘-ßyuöj_pgihfkä-züxrq_vd,.b",10.951902883868236,58.03784888194491,55.70219058,26.590210679228704,9.441854889273003,20.713753137574603,100.4800113251739,0.36597309448071924,14.38890320487119,27.805492053247086,0.3367202712601678,19.716769822032468,14.450582191117963,0.8922378080793346,49.60573682053463,2.281894127338371,1343.8797704663177,334.4923678448304,961.526305386451,1160.8834839009269
"hinrl_yestd⇘-ßübmj_öäfwvzq-gupkx_oa,.c",10.447826081641713,56.776003719718894,58.01443288,27.31697617097797,6.988865591754322,15.859314376699649,107.34677213813099,1.463892377922877,13.578058651422417,30.290681429995715,0.9572772912391381,18.311543841330156,13.140705040264418,0.8751911213753372,30.024778251376347,1.4178312872702603,1128.1233356244834,302.88974555948306,794.4592287436683,762.5938813741685
"tsrul_mneai⇘-dgchj_wbyoxßö-ükzvq_fp,.ä",11.654075668088149,55.67183384148893,56.48459404,29.206097625878016,9.052783150435415,22.740105391454787,126.2254281425506,0.7319461889614385,15.811460619252024,30.356199474682015,1.0663264443306455,18.830974656314254,18.153075322802483,0.8591039327805005,37.54386065298224,3.774024072354237,1344.205156427444,356.53460971571866,1118.798738996571,2755.5523889062733
"andrm_fsieh⇘-äctzj_xkuüpßq-oövly_wg,.b",10.928758815763693,40.15044836725842,54.1962548,27.17694512171659,8.304107984131463,19.91092816622233,114.88541265132518,0.36597309448071924,11.208793149807525,46.69178665440338,0.08756511848390292,19.89005872695977,11.398095123525419,0.8728523157032289,43.35377241285641,1.4701745769737036,1199.6325733861745,308.2421573457222,1029.3612000895937,2347.0178517612912
"shrnp_ftiem⇘-üulcz_qkaoäöß-vyxbj_gd,.w",10.426542831661779,56.27940125156731,53.00697652,24.331821720059892,9.725975234281282,19.215995487018787,106.76288962122943,0.36597309448071924,11.849049312063778,35.29180410574024,1.5809023743664485,18.001108756132744,12.301022564219778,0.887904164107629,30.13512282676264,1.8474674518716045,1192.2156371204683,294.52984450508364,810.4252372912783,801.3552349534986
"trnsm_yedub⇘-ßlpfz_äühikjö-vxcgq_oa,.w",10.592052716313452,62.76876312245551,56.69545776,24.68589022049764,8.758357096751235,13.650737618934008,113.97580983494304,0.36597309448071924,11.180166453335007,26.56576570027128,0.8566641556092379,17.304312822201556,11.146958615511888,0.8761654835088899,37.43351607759595,1.3760928931181733,1136.8218130091195,311.22815343550263,805.1162335663471,786.5711778301308
"trnsö_hdeoi⇘-ülcwä_qfuaxßj-kzvby_mg,.p",10.857741795959098,57.59528020493373,54.89543768,26.40920015748617,10.104249248978535,16.17987966530524,108.0583661303164,0.36597309448071924,12.541431049626361,30.937873211702144,1.4741634132354802,20.018553005434402,16.23462462573486,0.8617497804243384,40.19525546440226,1.4920996819187768,1288.7661052209867,302.16315578283087,887.996951338981,1056.7133204832592
"hsnrm_üetac⇘-kwblz_qädivöß-gfpxj_yo,.u",10.605196146123484,47.70177659871594,57.94339816,25.03560839954235,8.393633527882947,11.828056133119656,124.64102351711576,1.463892377922877,10.366715140847091,35.24260055740773,1.3333053174897738,17.445817393170948,10.312748189083743,0.8594047933336553,33.93715115480452,1.6165138567439667,1129.4746751385003,309.7847546624886,809.5423116070118,741.5765297435406
"hrntp_oeugc⇘-zlsfö_äüidbxß-kqvmj_ya,.w",10.409842849434401,77.37586616148116,54.02628694,24.583519840437205,8.370694722765526,13.288050936243414,111.69538564220133,0.7319461889614385,12.985163415679223,22.58025291075644,0.8808407151755907,15.804288673941645,9.389382312417837,0.8590032194568508,26.775147146524823,1.6264112405071565,1104.671835524343,293.450195422781,737.2238138127807,688.5580654568572
"hnstb_äeurg⇘-ßwmpj_öüilzxq-kyfdv_oa,.c",10.325451547094712,53.48702357738269,56.06096272,23.763385004199936,8.08181192560549,16.602781722371958,121.57141558060809,1.463892377922877,10.716916375064693,24.54170099695997,1.8114897752322114,15.374783016371795,8.713311251124573,0.8768566011391971,33.33891486137302,1.4784996747416466,1017.4283504783142,293.0155534439817,774.1507275891125,870.6014974760249
"beagk_lnish⇘-zyodq_jxuwfvß-cäötp_ür,.m",10.92301478674945,51.50119517807979,57.8403297,25.544659998784816,9.299076564840908,14.05812721095691,120.64620230934412,0.7319461889614385,15.71368430666277,29.225395576980848,0.4248276581911138,17.713668379568105,14.915349285021405,0.8894224349088332,39.74706291467868,1.502004549555253,1144.516299808381,301.74781799365206,863.1513254930865,1382.9156358063826
"ueirz_gsdnh⇘-joaxq_vktpfyß-cöülä_wb,.m",10.185500672571889,49.37484139127879,54.45177476,25.347882436887836,11.58397769470026,12.848910084431331,107.84068396971226,0.7319461889614385,11.850548706138408,34.164780576761316,0.667443889198452,19.992075738679848,10.421043927538586,0.8572906243749993,31.09043751352033,1.5382824954743541,1264.8077865301807,343.40110636787574,806.8360640278447,691.7868766422263
"csteo_hdnur⇘-zkgöä_vmliüjß-pfyaq_bw,.x",10.611517277399354,60.28145751741118,55.43361762,23.83994501253056,7.322412509354881,16.136182876123545,112.2055423351334,0.7319461889614385,14.392051993110524,31.844182638864265,0.0460583897905728,16.807247939110745,13.231536174654766,0.8907370700610605,33.430029017770394,1.7600342316686663,1181.268746286544,299.9619209492816,781.4895832945997,652.372052581892
"ctseu_hdnri⇘-jgküö_qmlzxäß-pfvoy_bw,.a",10.796281999794353,62.25109859802471,57.2842846,30.54565120039043,8.317666792961823,21.49977384012087,109.69004161728085,0.7319461889614385,14.017152780255495,30.170840543498606,0.516693640396902,17.958874614656658,12.585625254718027,0.8836576658229928,26.775147146524823,1.8864187515090687,1250.7437337355645,318.3524043539901,850.4213979235387,969.7019400287195
"itnrm_vseog⇘-jblyz_qwuadßx-äpücö_kf,.h",11.036998334255973,52.78563092598552,55.80938696,28.509832555598894,8.523747288633347,15.663532160141745,113.64115748387115,1.463892377922877,11.583322578106186,41.002077239675344,1.0380357447488526,16.272448869036364,15.60032727930897,0.8747964464816623,37.43351607759595,3.722739429513283,1250.2740576694537,290.8172488447318,912.5694044504187,1118.0134822244627
"haenc_bgris⇘-ßzovy_qdlufxj-köämü_pt,.w",10.637332836151032,43.277271220253404,54.0236823,25.146987257227774,9.454103522681658,22.509003710770077,102.07163657400744,0.7319461889614385,15.57838997226539,34.5886619197271,0.2576212918933735,18.886150425703907,12.985850414815316,0.8722553273406937,47.40253455883819,1.5116668222700935,1174.489942457201,324.6444945677672,891.2004992925121,1317.9297126955553
"snreä_gdaih⇘-üblcö_qwoufxß-vpzyj_kt,.m",10.309646153474855,46.28968405333826,54.5689386,25.507226540993575,9.812651834520562,21.171652883663405,107.00325918498245,0.36597309448071924,9.520718488902384,31.269895178550744,0.2544371887970338,19.715541511109112,11.49277445272996,0.8745294433933876,37.79059447092215,1.667433652459884,1182.235713486011,351.8471477003199,864.014263412622,1054.2634517528857
"rcetg_msinh⇘-öuodü_äbawzjß-lxykq_vf,.p",10.705701641460632,50.704083182130006,54.56957522,28.116906803942868,9.900767229525206,21.159306674779682,106.76011950801646,0.7319461889614385,11.444707193110407,37.929844629914186,0.7908312485209867,21.081013116063783,14.877226434662495,0.8847762850555895,31.09043751352033,1.7583346030628921,1219.9346061460174,337.0704428947984,840.2629750200339,743.6356367792192
"hrcgk_yeusd⇘-jlnvq_äüiwföß-mzxtp_oa,.b",10.445509116691627,60.77712787219415,57.99215872,26.518359421141778,7.695845382175453,16.59928071320941,104.83495180376437,0.0,13.337805732326101,24.66323371025936,1.4205053528581284,16.82003022206504,8.933556418241936,0.8800099410594437,40.19525546440226,1.6094087325223152,1104.2465613394388,307.5647327920557,838.3823917690715,892.9029920377409
"cegub_lntiw⇘-zoskv_qxdafßj-yüöhp_är,.m",11.557386576495146,66.1063989619156,56.34434978,22.634267160261388,9.171771185456219,24.768972815894422,113.64374737188896,0.7319461889614385,16.065240474716934,40.01307088361991,0.9464777961961436,15.42268787874394,15.033592804462954,0.8806567300725399,39.54560418289501,1.6604687359000279,1254.7216783334345,293.6023851241932,895.7247727656126,834.1536715212603
