layoutstring,total penalty per letter,key position cost,finger repeats,disbalance of fingers,top to bottom or vice versa,handswitching in trigram,(rows²/dist)²,shortcut keys,handswitching after unbalancing,movement pattern,hand disbalance, manual penalty, neighboring unbalance, asymmetric bigrams, asymmetric similar keys, irregularity, regularity segments mean,regularity segments std,regularity words mean,regularity words std
"haeiu_dtrns⇘-zoyvj_qclwfxß-küäpö_bg,.m",9.05375634011862,42.17815852648455,53.39359754,26.144315732678365,7.673522121751286,8.014772066180168,107.31615877169911,0.7319461889614385,13.274855359315824,22.91843613108629,0.805340023807006,21.24447410733706,13.671234005124727,0.8621095464127234,11.461781234842698,1.6524210910830406,1018.6152468136855,317.45767154596865,737.8873410252919,964.646325755557
"aesuh_mntri⇘-öügpä_qfdlzjß-oykbv_wc,.x",9.808340325437385,49.017043183312325,54.68409584,27.885889429226474,7.807770391351972,19.42620503798515,104.34639633106309,1.463892377922877,12.87919420566591,35.51281185711308,0.3589672370543139,18.25022028100628,12.719690961946656,0.8680085303163156,12.129029078146957,1.6096513199230178,1169.2677150158852,304.53366339866346,770.3833173989285,628.4004138563968
"crntg_yeush⇘-ßlpkj_äüimfqö-bxzdv_oa,.w",9.46571574100567,56.748692634948526,55.35372412,24.357321712512295,7.938040013342206,12.091408624366839,111.35754128347956,0.36597309448071924,11.180611603913253,23.239775903246297,1.615334712646016,17.872627395675156,11.437208434313614,0.8753790048501379,10.326697646044682,1.659391937250607,993.9414875146327,282.2145120216276,740.5160714543223,1079.4730423799826
"hrieo_fnstl⇘-ßkuäö_zbmdvjq-gyxaü_pc,.w",9.401184572208864,62.95133993273542,53.98867712,25.542409458827493,7.099551062263571,15.074291276779993,101.66228547946011,1.0979192834421578,11.661324491092714,21.714341924521985,0.9012883194331529,19.25750913706832,8.710976673409153,0.8601973877040917,12.263334899336073,1.27261452149321,977.6228747629133,251.47003228712933,708.0361451630947,796.6983467768896
"suetp_mnrao⇘-ähügö_qflizjß-vkxdy_wc,.b",10.161949320947608,53.946289227856866,55.96118368,23.391974107098132,9.00050789768708,25.235398176432124,110.75023093996084,0.7319461889614385,11.344963194421949,31.65481905392417,0.3995344489648606,19.89222233404201,11.000359887300144,0.870368224064771,16.14965446733109,1.570552066298596,1096.6821153306935,298.82113333225635,818.6575369485487,909.6792454101231
"hsnrl_btiea⇘-ßkczj_xfuyüöä-gvpmq_wd,.o",9.452510537467774,40.249914801374004,54.9048412,26.89278783153421,8.25234701193407,15.802332655079073,109.00408500566384,0.36597309448071924,11.684858283127912,28.949291051165996,1.6007666463488304,17.557902600412927,11.577329685794266,0.8785483675019488,15.579930920087182,2.635544046363886,1164.49916255041,380.89126294409095,753.3803335812783,956.0612704383175
"aernm_wtish⇘-jolpq_xkufzvß-yäöcü_bd,.g",9.500879176814033,42.95250217413507,52.76797362,25.373695538459838,8.795161857213815,21.875574287036905,103.49703069352844,1.463892377922877,11.390165638269915,36.815700988693045,0.9156359618666573,16.988682352738145,11.35045499371489,0.8860084613405189,11.143343005923466,1.4907933117624979,1073.1356813959796,326.4120529540847,781.2608073578367,1641.0416866423482
"aenrm_gtish⇘-öäczj_xpufkvß-oüylq_wd,.b",9.169273996136027,37.78943724127471,53.88749828,27.802855061201896,7.8710380400768925,21.740123480441323,100.89130030677765,0.7319461889614385,10.575742030732318,32.07575173785495,0.820217119040173,17.778950023375526,11.325347391539808,0.8741585599544839,9.977888031659656,1.4285043578584857,996.8899254084965,301.81139298207887,837.1804950519429,1750.5294396320367
"hstrl_cneia⇘-üfdmz_öwouxjß-gkvyq_pb,.ä",9.82267365740753,48.457244151333,53.24812034,23.2398551367988,8.41511228544816,16.803253788158848,114.11354474101317,1.0979192834421578,12.680160388894217,28.77065914343195,1.5328461329178178,17.128607460289064,13.298356971328538,0.8791363569272921,18.11666310608827,1.7019481614964098,1158.4206429940484,304.2137578228428,759.1768293559559,735.5814632719403
"iaerk_btnsh⇘-öoägj_qwlmvzß-uüxcy_pd,.f",9.242878544269267,54.31269247439394,55.49883834,28.4705758304049,6.740154998783068,12.680512658835914,102.47369367354197,1.0979192834421578,11.392934216014817,23.578918941134926,0.5736207837434351,19.327013816191457,9.879255199461298,0.8616840040416287,9.659449802740424,1.7172222528369774,1032.8489097305014,309.21526961440816,733.104703057002,788.4377454650448
"uireo_gstnh⇘-üvcäö_fkdlpjß-xqzay_wm,.b",9.546727419275783,68.22774932507707,53.29683704,23.53561413643906,9.127049903340092,11.94506519113023,107.32527029235179,0.0,15.464502710342703,22.520858857003297,0.029549480697386592,15.722105819834404,12.740531439648732,0.8660078751945642,7.055564706144776,1.527830802424775,1175.7699323872312,322.6014747550099,689.1348165216826,646.8933365876313
"iarnm_wtesh⇘-öolzj_qpyfkvß-uüäcx_bd,.g",9.437634848326494,38.87192712580467,55.10681652,29.749419534197006,8.897738377896818,21.139879912723202,105.85181382788876,1.0979192834421578,12.189852988664134,32.879429149142936,0.2554408782006216,19.4053142557309,11.520693691404484,0.8622670478719864,5.957262642475523,1.6062677666688676,1035.1820501932289,281.0619317093584,815.5505256988124,1634.9771113890642
"aernc_mstih⇘-ßälbz_vkduüyj-oöxpq_wf,.g",9.552095077362365,37.12403482335274,54.18452326,27.221660259306596,7.879970898423775,22.816852610819204,102.59474690175793,1.0979192834421578,13.17517889249769,40.04623901457446,0.7420465736405211,18.443608949435998,10.561561800002353,0.8823262346135514,11.061098399943496,1.7492115218245115,1067.5165114518525,299.69613319453765,783.436412975731,890.2531964889405
"hsenf_gtrai⇘-ükämö_wbloxßj-vzycq_pd,.u",9.801902250109098,38.47316534075043,55.02057998,26.04032601756803,10.678779331001675,25.924870358702844,107.84616045921956,0.7319461889614385,13.410714463945224,31.405223807665273,0.7380379444829668,16.751690100464337,12.513064921787421,0.878451200699377,16.669551428033994,1.6406882837125532,1160.734771307844,314.51688464538285,845.2650272049328,1184.5575965289763
"usetc_pnirh⇘-jkodä_xfalzßq-vyügö_bw,.m",9.699908166460206,52.05703004908462,53.14030128,21.316065887752114,9.231648449150304,17.680643066667734,112.66332559215859,1.0979192834421578,11.975891901607973,31.797682025027342,0.12452495166850398,15.853287650310332,11.717677474836629,0.8902803086988693,13.762319797904528,1.6819430675145213,1177.6718720416875,341.88179744205513,797.5113138085557,952.1785798952925
"iaeny_gtrsh⇘-öoxvq_kflmpzß-uüäcj_wd,.b",9.203941559448603,41.23680300128056,55.79407038,29.438512649315324,8.182665736631359,14.593829356932929,106.52018241444425,0.7319461889614385,13.69905003411843,24.473423370234002,0.3468428056493766,19.678892663007996,11.248068643320892,0.8658156903749222,8.539457909327819,1.4899365495109318,1006.2143955391305,299.7451131118446,761.80851192271,917.2360657432168
"hrneä_gtias⇘-ölcüq_pfuvkßj-mxzoy_bd,.w",9.3660783902132,43.55558278767512,54.68336394,25.905967270021613,7.729761571548757,25.889696797894512,98.79409206470632,0.36597309448071924,13.916229892744047,25.770509232189095,0.46799143480780553,20.240767396994702,11.716820468761835,0.8732664187073242,11.528934145437258,1.3343126455627925,1037.4361491005104,290.50491398836783,908.0072353853922,2238.0611937192994
"crneo_wtsuh⇘-ölzäü_pdmifßj-vxyaq_bg,.k",9.612423496518144,52.71908054428289,56.1216109,23.61479769652547,8.859605395371663,22.10561552414633,99.83809335170996,0.0,16.12116278504842,25.853586908284697,0.4613114545029741,16.110099005878283,13.369909675780926,0.8705311324142363,14.09603771690414,1.64739515714199,1033.5262461744055,278.70629832743975,876.8357103930452,2163.8278044323647
"irtlg_wnsea⇘-öäbdß_vcmoüxj-uykhq_pf,.z",10.197919389604051,56.07541393319548,56.11370206,30.64431068537855,8.378802063491362,20.980432808658644,110.86026716168595,1.463892377922877,11.197784911038806,30.46404914084487,1.2736486476176507,18.79780931324633,10.863932480491771,0.8788437203530612,13.762319797904528,1.4612025260022452,1156.7957847467878,282.19136702186154,795.3086569477296,880.2829414022251
"airnp_gtseh⇘-äulbj_vwmyzßq-oüxcö_fd,.k",9.612535149881827,41.259219854120296,54.03693798,27.51806229060714,8.260572588517766,22.53128764835984,106.24574772074868,1.0979192834421578,11.28681362385992,33.73138968884545,0.33795739259014634,18.316048551707475,10.723024895360581,0.874942101556739,14.028884806309584,1.5441150346678543,1032.278271033829,277.1257862087997,745.9366464372936,929.297345177305
"hrsnm_yeitc⇘-älgwq_üaudbßj-zxkfv_öo,.p",9.451546652531892,58.57323106385251,55.62773864,23.611940320495147,10.529705048345756,13.751465680932798,107.83963395868777,0.7319461889614385,13.380890899137333,24.19495446368141,1.7695191106228438,15.858005324925882,9.412066431283916,0.8623546347699824,8.145185214091587,1.6125406258095643,1101.8317041360456,322.1764687331958,675.5728515329414,706.2338549539578
"oecrl_wtash⇘-ßäuyq_pdimfkj-züvnö_bg,.x",9.844336701562932,59.19825001165179,55.73273246,23.32806848030026,8.55228125375941,22.21808616008187,98.09226963195405,0.36597309448071924,15.949394680526268,26.2462576233694,0.15863843126811417,16.612288398299203,15.259214423185343,0.888708902529974,15.867997763540624,1.8060752631633339,1169.4326984258469,337.7431908720507,892.3679433062996,1941.794937482188
"gaetb_znish⇘-öoykj_qxumfvß-cüädp_lr,.w",9.863398316815415,50.63989447573735,56.73750558,23.565431374663312,7.78952158819809,13.518826073345295,116.39738088920649,1.0979192834421578,13.779657395347146,25.548791794435523,0.5083485091032119,18.656004519333617,15.475917417308718,0.8863936497055813,14.882311691317133,1.4899361689419468,1055.5859513200176,280.1658135268257,762.4172101332903,1022.4476582428151
"haeok_wtsnm⇘-äzyuö_qprlfjß-gvxiü_bd,.c",9.437782024945898,64.46501179369987,57.09069802,23.93984821167888,14.316798478548078,7.9415692348171625,104.55486894552115,0.36597309448071924,10.919201989423778,23.75623715979295,0.4437860092133043,18.523367016307443,10.825512875571317,0.8802771600294589,5.571671502961734,1.8026077783501266,1254.720209555525,406.20502442255946,774.5396954284042,1059.2028951121997
"rsilu_mnetc⇘-jgakü_öpofzqß-äyxhv_wb,.d",10.256909047983608,63.705376159068585,54.16036706,24.427907662613546,8.235811830279694,20.252514330509115,110.47005453689249,1.0979192834421578,13.79572982254657,31.781393396653737,1.1167754981740203,16.88890040204129,14.124271395925224,0.889944940942297,12.447467307066189,1.9808407836299944,1153.0885312218406,290.2012398699694,778.8983241295983,860.5260332414513
"rsntü_upeid⇘-äflgö_qkoazxß-ymvcj_wh,.b",10.12182784473086,62.25286267262741,55.8727859,24.135938252560617,9.40707543507739,13.32277281176753,109.64082120795189,1.0979192834421578,12.536060815630366,35.341969060173994,1.0422863375309916,16.75519855715372,11.963297587485362,0.8567398723625919,14.347323035228815,1.858614984733362,1130.0021154884978,296.3458430397306,840.921404971127,1101.7194425022676
"rmtnl_uheis⇘-jgdbß_öwoaüäx-zckpq_vf,.y",10.034365910321082,58.873941215948776,55.18560792,24.911613864746936,8.02041198143921,10.006336915355083,114.64411846498112,0.7319461889614385,12.119173976974956,36.45628729445445,1.27409806323807,19.64326153768127,12.87971887590698,0.8923641393494263,9.62907841727463,1.9628354788922153,1196.873987037258,342.7623627349619,773.8162217806115,871.2364094760425
"aielk_btnsr⇘-äuogq_wdcmzjß-vüöhx_pf,.y",9.284595499939963,55.85656869487783,54.05250996,24.337356379261134,9.191281448607802,12.745663732161164,103.66953661249848,1.0979192834421578,14.798382986215744,26.2395859533427,0.15786408520341005,17.744991309130345,10.261518367742644,0.8658524138376145,7.441155845658565,1.331027539499294,1054.0938104638103,301.1079997786549,760.8375718498047,1269.843482544382
"cestg_yniah⇘-üämkw_qxuozjß-pöfdv_lr,.b",10.10333734892486,49.69628070858115,55.49144682,22.11454915704105,8.741093762407077,18.765750546283403,122.91936566430057,1.0979192834421578,14.732004993908717,28.858896987639316,0.41935453957999147,16.360726552214583,13.37579735289348,0.8777460313984785,15.014570878533073,1.2894601386426807,1024.260428435364,281.55214704107743,759.5096114073007,871.1953081794
"aernp_ksuth⇘-öälbj_vmidüqß-oyxcz_wf,.g",9.491292955497586,36.04348467341466,56.2296081,26.940765670133214,9.051744120483097,21.92915801771846,101.96646970429275,1.0979192834421578,10.883796322383509,38.47570351035243,0.8654386088348947,17.832940793864402,10.31321164908341,0.883922368035946,13.279392357025356,1.5622301755860009,1059.3708525949432,304.72313424977847,770.7964417063902,947.8203369518959
