layoutstring,total penalty per letter,key position cost,finger repeats,disbalance of fingers,top to bottom or vice versa,handswitching in trigram,(rows²/dist)²,shortcut keys,handswitching after unbalancing,movement pattern,hand disbalance, manual penalty, neighboring unbalance, asymmetric bigrams, asymmetric similar keys, irregularity, regularity segments mean,regularity segments std,regularity words mean,regularity words std
"rsltg_wheai⇘-ßmnpf_qkyoäüö-zxjcv_bd,.u",10.098994027117325,45.63331105532892,55.74302316,28.04367984672797,9.588636298761122,12.159349369477571,116.3343203756754,0.7319461889614385,15.955492841607613,23.01754394729352,0.8555279156172636,17.47922170100174,14.794870209778807,0.8855823656225861,26.775147146524823,1.598357102264134,1134.2203415611036,340.23692697521693,850.3836694920981,979.82139299073
"snroh_mteai⇘-ßplkö_qfycäüx-vbzgj_wd,.u",10.086130542574839,56.84393727359874,55.25149164,27.82890042534705,9.47215437612401,19.02214085329162,106.07261614198055,0.7319461889614385,11.038972999932048,28.116448118617523,1.559924316385476,20.019603440045373,13.987932754782069,0.8698052230745317,16.715014508885197,1.5943523392354253,1194.4128377809113,324.3695923590481,811.523896148265,950.840899988275
"halnm_gties⇘-öorvj_kpuüfßq-äzxcy_bd,.w",10.033203643192179,39.80422888140865,53.1520266,24.22212592143928,8.12385895491179,27.704127139690883,104.66808808089895,0.36597309448071924,13.702507578069557,41.75415438109495,1.6414692561596858,18.867220032160308,15.230052420806947,0.8970009762121512,15.668585665730122,1.3868395023628108,1144.5556597289817,289.65366579638635,844.9737756834539,1026.6690124732377
"mirnü_gtaes⇘-ßulzä_kpoyfqj-hvxcö_bd,.w",10.106984939212396,39.43161916623746,55.64106154,26.351656708819096,8.354915888634768,23.51122714739234,105.62439878053216,0.36597309448071924,12.544947015221615,37.423786555191924,1.3546028582081266,22.427386433692526,14.235847282192529,0.8823539778527236,20.12026527527925,1.6184136836232643,1167.5802416954484,293.2478607014785,887.1854457796056,1026.218672417568
"rulsk_qeatd⇘-ühngj_öäiwfzß-xbpmv_yo,.c",10.09915382259769,55.46370910735708,57.13535762,26.432584971632373,10.724305866590315,13.184452775271636,109.99766054119364,1.0979192834421578,11.172198150320728,28.71896557946139,1.1668805399213913,18.282250813755333,10.505313111584917,0.8774116974745585,23.168437648347105,1.6744099029335513,1187.8528296990276,344.10809153378267,793.6273854197934,798.3887512966138
"ianeq_msrtu⇘-ßvcäö_bgldkxü-jzpoy_wf,.h",10.583701573271103,49.54837704636282,56.7290186,26.57940261960929,11.317638905668328,17.185419004655824,110.77213031915497,0.36597309448071924,17.54292481887033,28.61796743696941,0.14102489791584485,17.580369328882668,12.286640915004982,0.8894398048728528,35.63323127946684,2.14544351113333,1274.8925901020818,344.47565355143155,912.0973202468261,1053.6430818367376
"hansw_mteri⇘-ßolfk_qpucyxj-äzögv_bd,.ü",10.616595758608549,57.329874269531565,52.95369954,22.411716933545076,9.269682452474575,23.227525313448275,113.22607553610234,1.0979192834421578,15.069848575604256,40.646138343171614,1.690371429984842,15.656510072589553,14.577655723548899,0.8732526206368321,18.963491856737885,1.5450783120670784,1258.7470180955058,299.31405233721904,886.1988918206528,1179.1664875692886
"rnhgk_dtiec⇘-jäusv_fwaüzxq-lbpöß_ym,.o",10.82541892422955,54.641110890285596,59.94352636,28.871831395878985,11.588504548369158,15.95895539519187,110.28335305878413,1.463892377922877,17.207820044841966,31.599063019012725,1.739467902511903,22.73676488644937,18.993915091378167,0.8809844647230207,17.871787927426567,2.4002289122663414,1392.9973254024571,461.7834805677305,873.2489084154531,1067.3834854648787
"aeunm_wtsrh⇘-äüivö_qpflkzß-oyxcj_bd,.g",9.343280340755426,38.919364685164076,55.2099191,28.874784986174983,9.028913314727223,16.202917081387167,105.66247099664216,0.7319461889614385,11.538414035112941,28.476272614031558,0.9099435630088605,18.315747718725845,11.40462094589356,0.8668856598340088,14.265078429248844,1.5316425718007503,1055.3694776796635,329.2252229451199,770.4328377520484,1012.1459916413731
"yetnm_ghirs⇘-üucbj_wdalzäß-oövpq_kf,.x",10.526594666819175,56.96976856138177,55.73686452,22.225684030410285,8.731526396093399,19.602099662240402,106.26934978333853,0.7319461889614385,13.558065226045803,34.48727158376771,0.18214195383619294,19.677930224065864,16.397506314531995,0.882060140741303,27.821575989679896,1.9712518809104425,1167.0174112451618,308.95110794304674,833.6071967662606,964.1771927426181
"aiehz_mtrns⇘-ßuokj_xflcpvq-äüögy_wd,.b",9.359575783263146,56.67173731467882,52.87298,25.747077484289566,8.962180371119237,9.678656882415655,107.30205010788106,1.463892377922877,12.096060665286444,28.940692821796357,0.6286920566099304,20.886501673438918,10.406554945558161,0.8566939046358127,4.451679609549129,1.5698410275795966,1052.0504853074676,317.84926759599216,755.0691284736577,1277.608913687113
"aensk_mtrih⇘-öocvz_qflupßj-üäxgy_wd,.b",10.137537681800207,47.79357404590579,52.61292712,24.272102454223315,8.799836798379184,21.085609669468464,108.25557028281517,0.36597309448071924,12.753362065384007,36.45024095317472,0.21704917844810426,16.530074836783335,11.310525891648826,0.8840130260637511,28.042265140452486,1.6334790251040618,1153.2221157757356,339.0448047271834,834.1236158223038,1038.7194665822142
"rnstm_uheai⇘-ßlkvp_qfüoäöj-czgdb_yw,.x",10.401568494327948,58.183299250256674,58.39865512,26.92676641702948,8.648944456341967,7.925000495079159,123.03139285073168,0.36597309448071924,15.127478362803249,23.382198703878927,0.34678664755610306,20.020450337108407,13.753795706006333,0.8760099071088523,22.32346753697569,1.3592020468783101,1206.3898311044165,291.5817072588595,836.011645435127,1110.46807483692
"hrinv_gtefo⇘-mluzß_pkacbxö-üqysj_wd,.ä",10.785693154130657,73.06365338804437,54.34944972,24.719781942713734,9.778622721322208,12.932249524866547,115.6653914338551,1.0979192834421578,16.550832535103183,25.968621480136598,0.6174763110269256,17.54559404497953,16.992176149351792,0.8848151920441486,22.12200880519202,2.4387574415922373,1320.1607842338308,420.20066807720525,869.944759132417,1581.777895642992
"inrhg_äeats⇘-üplmk_öyodfjß-ubzvq_xc,.w",10.833211050564996,48.138451007175235,55.90203688,30.659569523847253,8.739881183017372,16.873008704452033,109.37073339926516,1.0979192834421578,13.087785067411604,38.84839554731533,0.6974810839112741,23.393105505010116,11.621452347542487,0.8890337441177931,35.54211712306947,1.6054067342222385,1157.5477685371343,318.7961454911477,878.9590248579851,814.6818133852155
"iaulw_mtsnh⇘-äoefj_qkrpvzß-xüöcy_gd,.b",10.035194111795494,68.13381237321578,54.39255448,25.026151204619566,9.357526630762457,10.772601887649888,112.17984291531974,1.0979192834421578,12.950633199494778,20.873919405249676,0.3535789585398986,16.391517603810335,11.820092612214339,0.8678073270786444,21.166694118434325,1.8764522810173487,1193.4796362241511,329.12370956749766,772.1356558989156,1045.9276106575996
"iaerc_wtnsh⇘-öüäxj_qfpmvkß-uoylz_db,.g",9.286943763146935,40.118620435731344,59.73815168,29.696203133962786,7.802056557537008,13.398845828562962,104.62634771691357,1.0979192834421578,13.348358521464169,24.134364162407586,0.7741089950947783,18.901666401674703,15.004990897934803,0.8627291832761217,8.903359219098258,1.4694327096296766,996.4242023654436,281.3296751787442,769.438989121344,1134.7920385211755
"ausey_ctirn⇘-öhgäü_qpflvxß-zkmoj_bd,.w",10.287368515644266,54.33262448626769,55.53330924,27.856947839891344,8.52075066761476,13.065738457430614,108.93833671696514,1.0979192834421578,11.744551817763139,30.49230678704583,0.43704966897233893,20.00616082620023,12.91158130311025,0.8805046808330558,28.868004832834977,1.8042223650140004,1183.1956470122723,304.2426326939941,901.6770628208839,1377.5617564721686
"cnreä_gsiot⇘-mplxy_vduawqß-fzjüö_bh,.k",10.577960513786458,55.11691192059422,55.99623378,26.179748814541394,10.138740400869517,22.390129430612554,108.75836482543869,0.36597309448071924,15.629170828891768,27.655005896940438,0.7664289436444881,19.53787280802523,13.359785475770598,0.8923571499772438,27.821575989679896,2.5165948930622237,1153.3633633982722,327.8796215497552,831.3296640112284,906.8226034349864
"riheo_wstnm⇘-ßugaq_vbdlzyj-äökxü_fp,.c",9.538317910150719,63.20081719851908,55.69284554,25.7623793002574,8.270866885406695,15.623250974638962,105.65893445897098,1.463892377922877,14.805405105294854,27.0108460644036,0.7762754352760275,17.156530422382446,11.167439175246631,0.8671425031290718,0.0,1.620146730423888,1090.9243187063994,319.75516204884826,728.4100423340337,658.9319065878364
"dgetk_äirnh⇘-fcuwß_qoslzxj-püybv_öa,.m",10.935756202502066,75.45765770436343,56.13067426,25.37507632182415,15.000843227524696,18.35669904972545,125.16008788602619,1.0979192834421578,9.941344026986366,23.221437531943202,1.2008229274870583,17.849818151668867,11.02234250400014,0.866116997158143,17.670329195642896,1.8680847238472005,1272.5493106655051,391.2652713943115,826.4498674255492,1272.2856422494465
"rnteä_mgias⇘-ßcküö_phuofzq-lxvyj_wd,.b",10.116143041462818,38.78820445643595,57.2799721,31.233021644373995,12.514394458355662,21.389251575502048,102.56847987016643,0.36597309448071924,13.954099520231832,30.57129097026738,0.12438924103221141,25.719175021373914,14.11399022480493,0.8891681576221278,18.918216770581648,1.7939902041454503,1155.0030634491736,297.5641518954617,960.8820644263662,1667.1501613327703
"hnsgb_äreia⇘-jlfdq_öcouxüß-pvktw_zm,.y",10.477864061716135,58.1051920173291,57.34622476,22.33715470219993,12.274179971208154,10.958245220515034,125.23177630056519,1.0979192834421578,11.656008871271826,25.57234793424431,1.0195839011447474,17.669411752123267,9.182468485367632,0.8662041530680787,28.776890676437596,1.368025392540088,1232.7143809776155,329.0144117304222,797.1949161017762,1005.706345998748
"icnrm_uesth⇘-äpfzj_üöbdkxß-avwlq_yo,.g",10.652951829597296,60.658016729951996,57.84877868,34.99270002160522,7.363751289985363,24.357759861582654,112.45422893192915,0.36597309448071924,12.592563712668397,24.627234470056667,0.9613116386690875,20.690032156320754,10.607433080925686,0.8760857436169642,20.00992069989296,1.463584531490706,1099.9713972743364,297.14028707447227,779.6256573363262,751.9669387094683
"snrtc_wmuea⇘-ßflpj_khiüxäö-vyzgq_bd,.o",10.080897576996803,42.221110692713516,55.81678358,26.553266436742174,10.030801917696724,15.402421199933416,111.30888422517874,0.7319461889614385,14.054176084508791,26.955985586581125,1.3372111683697796,19.646410900575336,12.751935902759653,0.8673138453791562,28.776890676437596,2.4785897338331573,1275.5206966764717,413.37364985284955,881.3691796568279,1342.1322749921912
"ctnrk_fhiea⇘-jmlzß_qpuoüöä-gwvsy_bd,.x",10.191539525763476,60.77805217997048,55.26919022,23.151381993055878,9.252081725323377,12.35354545394794,113.9506670900065,0.36597309448071924,12.116496659300001,26.775691313809812,0.8690528642447225,15.829918316234604,11.252069054530505,0.8788051376965008,27.8215759896799,2.318424684341178,1408.6955026076923,491.631825707851,885.1026800426512,1612.5493078204083
"oeucg_bsarn⇘-jyhdß_vfilzxq-üöktp_wm,.ä",10.430295209445381,47.32252539113922,55.8027919,23.869612013720346,11.0978247294568,17.875398024274464,110.62855044834636,1.0979192834421578,13.585419630780004,30.911462199045722,0.5089904104578494,18.518134513370914,14.666380564454904,0.8675754599394448,33.430029017770394,1.5381278286161661,1162.2861173970969,312.44198914832657,919.3641703898,1469.9477563510861
"hsnrm_wteai⇘-ßkczj_pfuoüöx-gvylq_db,.ä",9.931180513439859,50.29485186042511,54.1258933,24.677510502092442,8.563984482697132,18.026955282049727,107.25125953707649,0.36597309448071924,16.712107553247918,24.779120849968074,1.749668876939403,16.22202549606271,15.975945564719531,0.8758162461115978,22.32346753697569,1.5099062521739044,1097.5580794593527,307.714012360425,943.7618438654093,2255.1671941536333
"ainml_wtsec⇘-ßurgq_vpfozyj-üäxhk_bd,.ö",10.11519902301243,59.247657270561675,54.42837454,23.181948948214874,10.345415263976014,21.89899772345859,109.36070082010028,1.0979192834421578,15.254588117202005,32.24191744619786,0.15494340742283264,15.302254221261713,13.931446261249766,0.8879374557722728,11.106561480794701,1.7484065343659034,1151.6468199794128,311.5394676165537,800.7650979155416,1221.16280414709
"agelu_mnsit⇘-äcokü_vfrpxßj-zyöhq_wb,.d",10.476457036374889,69.32693660044276,54.7149213,28.059369461518486,9.439954703490214,19.551012875832924,103.70388991277588,0.7319461889614385,12.82318032721331,32.73378124308377,0.8598755771355947,18.677132505957726,11.130914036376083,0.8830570606678172,18.918216770581648,1.8559515156046076,1311.165626900684,352.7764341841197,864.5427489637057,1017.6699506941243
"aielu_dtsrn⇘-jzfpq_öbwmüäß-oxyhk_gc,.v",10.60720308133967,69.51453413124949,55.56611908,29.79329963244606,9.77591042405653,12.98333297159201,109.50609972715928,0.7319461889614385,15.185454937149768,24.473298069059215,0.17562416023456062,21.594423160676005,13.559682162206268,0.8710859480992929,22.32346753697569,2.1408154164642834,1298.6130918334995,313.95029168935565,857.0966409424135,916.8009127922796
"mrneo_gtush⇘-ßlzöä_wdibüvj-cxyaq_kf,.p",9.69737948294246,53.45277675290073,56.45844218,24.230842465424793,7.637800394718737,21.919969007051556,100.86099727714233,0.36597309448071924,14.288466417632783,23.103210103596965,0.7710806510554014,17.69664068211633,15.824157623317781,0.8854728861812458,15.668585665730122,1.7335825712794144,1029.0194288849602,270.80508342223584,847.3223202778395,1741.015114339159
"aureö_fnsth⇘-jilüä_vpmbgkß-zyxoq_wc,.d",9.794084906022762,48.297750717178936,56.662153,29.279477793767132,8.788185199358201,12.534163152029992,107.43174494153763,0.7319461889614385,11.89085812602117,28.578369665598792,0.061047414024945165,19.059101976793983,8.84081765518885,0.8615398515196473,24.32521106688847,1.0947893175362577,1067.0195864385694,293.7582263289841,830.4245731478757,928.8764637136304
"dtesm_lnhir⇘-ögokß_qvuaüäj-cpxbz_wf,.y",10.623491663220923,59.38159850270956,54.43514924,24.996327313116254,7.584631389401878,18.96902930613698,117.09244026584335,0.7319461889614385,12.530252073165778,34.50631917207808,0.02388591132058907,18.50538312380605,15.12202186818572,0.8859626017309946,22.323467536975695,1.7027973244760182,1280.367951689994,374.89834689628236,861.4157903863774,1330.7821649736982
"ceatl_msnih⇘-öyovä_zfrpkßj-uxüdq_bg,.w",10.235671727442108,64.66311083885306,53.5147664,23.17607090564895,10.322850083873607,13.937443751262004,111.39612348624836,0.36597309448071924,12.613885655978414,28.140625007761596,0.11961882913566715,17.503928517566028,15.088862767208031,0.8653385082333563,21.166694118434325,1.722753653395697,1271.8234553981963,329.2247359702458,834.6535422843901,874.7440712530016
"umeio_gtrns⇘-ühyäö_kplcfßj-vzxaq_bd,.w",9.497960512535832,53.229399139411456,54.65941548,23.943543319404597,8.355709169147564,10.373602413690461,107.53526622782654,0.36597309448071924,14.104371356958096,24.82471045610881,0.7638503124791723,19.123321482813783,12.34985858413522,0.8500352383011873,15.55824109034383,1.5625026377402194,1078.1279795350404,312.1145096583722,785.6726077648843,1130.3773511030265
"mrinä_wteas⇘-ßluzö_pfüokjq-hxvcy_bd,.g",10.00002341524109,41.47306718891946,57.41771912,25.951683928698788,8.660881344067542,20.639335325149023,104.44958217987933,0.36597309448071924,13.353620398346326,32.90017752585299,1.3239432805699582,22.09098794516283,13.716794311159903,0.8823200030257478,21.277038693820618,1.4708270764100082,1127.8447340442917,277.43925531194117,929.3040056507251,1815.1401749691574
"grneo_yitsh⇘-ßlmöä_üvdbwzj-kxcaq_pu,.f",10.10582758104974,61.58719324971547,55.00724558,23.34689303442053,8.664883935621749,26.838256273380583,105.70909899066991,0.7319461889614385,12.74593487368155,23.750809662205146,1.3507391514648992,17.221995495620458,14.201124778980164,0.8821593066141381,15.55824109034383,2.2495776008575734,1154.903210987555,300.4073210941004,793.1766864825702,802.8197557147514
"grnmh_äaest⇘-ßlpfz_öüukvjq-cxbdy_oi,.w",10.137219212228793,53.3613407092532,56.94371184,24.053124796771574,6.79769564930935,14.034383121348327,113.0747083645616,0.7319461889614385,12.289612369462013,31.25279916760009,1.5440411886153833,18.894271560254836,11.456137068200347,0.8744173548441,24.526669798672142,1.1600892750227219,993.7592426429146,264.341440503872,758.1749392688564,1098.9135309553715
"rciey_btnsh⇘-jauäü_fplmkvß-zöxoq_wd,.g",9.509115075094513,56.13828453392157,55.0695521,26.526857086471754,8.416694922801916,10.498971869413761,107.25519321763672,0.36597309448071924,14.557437070655093,25.60120828892928,0.1310490072284749,17.175463847647254,9.520967595029555,0.8620316159881762,14.511812247188754,1.376530483166628,1040.5179175816868,311.0525533955175,786.1019327704452,1322.0200112295759
"rhney_fsidg⇘-äulaü_kmptzvß-öxjoq_wb,.c",10.219799923847086,61.582722097514115,56.88032132,26.249987392920353,14.604886220443191,21.464884405790208,102.20140448119629,1.0979192834421578,13.126964896089829,26.694545007510175,1.26988168028385,16.592981325325436,9.879131179905999,0.8667927402561233,20.00992069989296,1.4948375798429494,1226.947263966474,339.88278060643074,820.3014769783869,1418.1506388283062
